27, 8, pa1-unknown-j-output1.txt
  192.14,   195.72,   197.10
  405.76,   402.98,   197.41
  209.38,   209.80,   212.88
  207.39,   211.61,   336.06
  205.84,   213.16,   459.88
  211.57,   335.34,   210.90
  209.23,   336.19,   335.10
  207.45,   336.68,   459.73
  214.42,   461.05,   209.66
  211.68,   460.44,   334.19
  209.36,   460.70,   459.62
  334.50,   207.73,   214.20
  332.68,   209.47,   337.91
  330.93,   211.11,   462.31
  335.96,   332.37,   212.43
  334.03,   333.83,   336.43
  332.53,   335.28,   461.45
  337.54,   457.62,   211.00
  335.53,   458.71,   335.27
  334.02,   459.68,   460.47
  458.98,   205.53,   215.00
  457.74,   207.37,   340.27
  456.01,   208.74,   465.52
  460.68,   329.89,   213.52
  459.12,   332.34,   338.51
  457.89,   333.94,   463.72
  461.84,   455.17,   212.54
  460.53,   457.23,   336.63
  459.17,   458.87,   461.64
  209.03,   212.90,   450.22
  207.96,   208.49,   575.53
  206.99,   203.69,   701.60
  205.85,   336.26,   454.70
  205.17,   332.89,   580.36
  204.38,   329.57,   706.84
  203.27,   460.27,   459.25
  202.37,   457.34,   584.83
  202.26,   455.93,   710.63
  334.31,   215.47,   452.39
  332.75,   211.49,   577.96
  331.64,   207.36,   703.87
  331.09,   339.47,   456.01
  330.19,   335.96,   582.02
  329.02,   332.11,   707.76
  328.20,   463.79,   459.85
  326.99,   460.21,   585.76
  326.45,   457.13,   711.85
  459.27,   217.87,   455.11
  457.72,   214.32,   580.46
  456.28,   210.87,   705.65
  456.33,   342.75,   458.01
  454.92,   338.83,   583.80
  453.35,   334.61,   708.72
  453.12,   467.80,   460.85
  451.98,   463.37,   586.92
  450.66,   458.80,   712.56
  210.29,   450.48,   208.64
  211.31,   452.30,   333.20
  212.66,   454.99,   458.43
  210.36,   575.63,   205.84
  211.21,   577.58,   330.07
  212.31,   580.34,   454.68
  210.03,   699.61,   203.02
  211.01,   702.80,   326.57
  212.62,   706.77,   450.54
  333.53,   449.77,   206.00
  335.37,   452.87,   330.55
  337.51,   456.63,   455.31
  333.12,   575.59,   203.28
  334.69,   578.11,   327.15
  336.73,   581.40,   451.64
  333.39,   701.10,   200.42
  334.46,   703.27,   324.06
  335.89,   706.34,   447.93
  457.84,   449.02,   203.79
  460.43,   453.77,   328.19
  462.84,   458.11,   452.79
  457.10,   575.29,   200.58
  459.01,   578.63,   324.66
  461.93,   582.25,   449.11
  457.05,   701.50,   197.37
  458.54,   703.92,   321.30
  460.85,   706.36,   445.50
  210.85,   446.59,   451.91
  214.99,   449.68,   577.77
  220.08,   453.94,   703.80
  211.74,   572.12,   449.49
  215.74,   575.17,   574.81
  220.14,   579.70,   700.95
  212.53,   698.40,   446.65
  216.62,   701.45,   571.49
  220.42,   704.35,   697.32
  335.61,   447.26,   447.68
  339.55,   449.50,   573.36
  343.87,   452.07,   699.37
  335.56,   571.99,   444.81
  340.12,   574.54,   570.43
  344.92,   578.11,   696.91
  336.17,   697.09,   442.38
  340.64,   700.08,   567.58
  345.78,   704.32,   694.56
  460.68,   447.35,   443.68
  464.52,   449.24,   569.11
  468.45,   450.50,   694.91
  460.74,   572.18,   440.64
  465.04,   574.05,   566.27
  469.52,   576.17,   692.78
  461.00,   696.12,   438.53
  465.70,   698.72,   564.19
  470.82,   702.69,   691.03
  450.36,   209.45,   210.96
  450.73,   209.10,   335.73
  450.73,   208.09,   461.28
  451.73,   333.87,   211.85
  452.31,   333.60,   336.70
  452.63,   333.28,   462.02
  453.07,   459.30,   213.26
  453.65,   459.01,   337.32
  453.99,   458.30,   462.14
  575.31,   207.85,   210.14
  575.60,   206.96,   336.10
  575.51,   206.17,   461.76
  577.75,   332.36,   211.71
  577.53,   331.70,   336.86
  577.31,   331.18,   462.73
  579.49,   457.38,   212.82
  579.39,   456.76,   337.64
  579.33,   456.30,   462.91
  700.19,   206.87,   209.90
  700.27,   205.56,   335.50
  700.38,   204.14,   461.20
  703.62,   331.56,   211.32
  703.01,   330.18,   337.12
  702.06,   328.08,   462.73
  706.57,   456.23,   212.97
  705.38,   454.76,   338.55
  704.80,   453.16,   464.17
  450.58,   211.45,   449.02
  451.12,   212.30,   574.13
  451.58,   212.57,   699.42
  451.37,   336.86,   448.02
  452.26,   336.58,   573.61
  452.72,   336.28,   698.72
  452.18,   461.79,   446.94
  452.88,   461.43,   572.55
  453.66,   460.81,   698.56
  575.55,   210.34,   448.64
  576.03,   210.96,   573.90
  576.16,   211.77,   698.35
  576.34,   335.30,   448.27
  577.29,   335.68,   573.12
  577.75,   335.34,   697.63
  577.41,   460.73,   447.12
  578.13,   460.46,   572.53
  578.92,   459.66,   697.49
  700.29,   209.66,   447.73
  700.65,   209.66,   572.60
  701.15,   209.81,   696.98
  701.25,   333.49,   447.93
  701.66,   333.89,   572.94
  702.83,   334.59,   697.26
  702.98,   458.77,   447.50
  703.50,   459.00,   573.14
  704.74,   459.41,   697.51
  448.61,   450.35,   209.83
  446.55,   452.97,   333.92
  444.69,   454.71,   459.13
  448.61,   576.53,   208.92
  445.98,   577.95,   332.53
  444.34,   579.23,   456.94
  449.18,   702.56,   207.45
  446.40,   703.01,   331.24
  444.32,   703.62,   455.55
  574.91,   450.27,   212.34
  572.10,   452.77,   336.79
  570.01,   454.51,   461.86
  574.76,   575.58,   210.61
  572.32,   577.80,   335.14
  570.35,   579.49,   460.00
  574.64,   701.57,   209.08
  572.28,   702.91,   333.37
  570.82,   703.84,   458.79
  701.60,   450.80,   214.68
  698.24,   452.31,   339.86
  694.98,   453.41,   465.38
  702.07,   575.41,   213.40
  699.25,   577.28,   338.45
  696.25,   579.09,   463.99
  701.43,   699.93,   211.49
  700.05,   703.09,   336.82
  697.90,   704.81,   461.92
  450.96,   452.44,   449.13
  452.23,   452.21,   574.69
  453.12,   451.99,   700.64
  447.87,   576.92,   447.86
  449.45,   577.00,   573.79
  451.02,   577.49,   700.59
  444.81,   700.84,   447.45
  446.47,   701.89,   573.42
  448.95,   704.21,   700.51
  576.46,   455.01,   448.94
  577.19,   455.24,   574.29
  578.63,   454.67,   699.22
  573.76,   579.90,   447.97
  575.00,   580.06,   573.71
  576.31,   579.86,   699.22
  571.31,   704.15,   447.07
  572.70,   704.79,   573.04
  573.54,   705.62,   699.13
  701.91,   456.85,   449.20
  702.48,   457.41,   574.45
  704.04,   457.91,   699.05
  700.05,   582.40,   448.38
  700.59,   582.97,   573.72
  701.22,   582.61,   698.27
  698.72,   708.12,   447.46
  698.49,   708.08,   572.70
  697.54,   707.41,   697.18
