8, 8, 27, 8, pa1-debug-e-calreadings.txt
    7.97,     3.39, -1499.98
    7.17,     3.05, -1349.98
    9.38,   153.39, -1499.63
    8.59,   153.05, -1349.63
  157.96,     1.97, -1499.18
  157.16,     1.64, -1349.18
  159.37,   151.97, -1498.83
  158.58,   151.63, -1348.84
  216.85,   212.33, -1286.51
  209.38,   205.64, -1036.71
  220.45,   462.21, -1279.72
  212.97,   455.52, -1029.92
  466.71,   208.53, -1279.14
  459.24,   201.85, -1029.34
  470.31,   458.41, -1272.34
  462.84,   451.73, -1022.54
  207.58,   211.68,   215.58
  210.54,   209.75,   342.29
  209.99,   207.59,   464.61
  207.04,   333.29,   212.68
  204.99,   329.21,   343.54
  202.46,   328.52,   469.66
  207.41,   458.14,   210.49
  201.28,   451.97,   343.58
  197.41,   451.45,   473.64
  336.33,   207.20,   217.88
  335.00,   207.81,   343.57
  331.43,   207.15,   468.12
  333.39,   327.31,   219.13
  331.63,   327.64,   347.44
  328.80,   329.12,   472.74
  331.55,   453.34,   219.17
  329.02,   450.70,   349.73
  326.52,   451.23,   476.49
  466.37,   205.40,   218.38
  458.92,   206.91,   344.12
  451.55,   206.38,   471.53
  460.96,   327.86,   225.15
  458.31,   329.94,   351.73
  454.58,   330.03,   476.78
  456.17,   454.59,   228.98
  457.18,   453.92,   356.92
  456.08,   452.13,   480.59
   12.35,    -0.63, -1499.95
   11.12,    -0.56, -1349.95
   11.92,   149.37, -1500.02
   10.68,   149.44, -1350.02
  162.35,    -0.19, -1498.71
  161.11,    -0.13, -1348.72
  161.91,   149.81, -1498.78
  160.68,   149.87, -1348.79
  218.28,   210.18, -1050.30
  210.30,   207.75,  -800.43
  217.01,   460.17, -1047.91
  209.03,   457.74,  -798.05
  468.15,   211.38, -1042.30
  460.17,   208.95,  -792.44
  466.88,   461.36, -1039.91
  458.90,   458.94,  -790.05
  218.01,   212.10,   451.51
  212.83,   211.52,   570.08
  204.59,   210.82,   688.67
  209.60,   332.69,   454.31
  206.25,   336.79,   574.14
  202.74,   341.26,   690.70
  203.84,   455.45,   455.93
  202.64,   462.31,   579.44
  203.58,   470.67,   697.20
  339.53,   212.66,   454.58
  334.83,   211.92,   578.42
  330.22,   209.59,   701.91
  336.17,   334.33,   457.39
  332.49,   336.29,   579.89
  328.59,   335.64,   700.61
  333.18,   456.42,   459.13
  330.48,   459.63,   581.50
  327.55,   461.70,   700.61
  460.09,   212.89,   457.38
  456.51,   211.49,   586.08
  457.03,   208.18,   713.59
  462.15,   336.52,   461.24
  458.63,   334.34,   586.15
  455.62,   329.12,   710.27
  462.64,   458.85,   463.47
  458.69,   455.95,   584.88
  452.29,   451.28,   705.33
   -0.81,    10.78, -1499.96
   -0.73,     9.70, -1349.96
    0.45,   160.77, -1498.88
    0.53,   159.69, -1348.89
  149.19,     9.52, -1500.05
  149.27,     8.45, -1350.05
  150.44,   159.51, -1498.97
  150.52,   158.44, -1348.98
  214.28,   458.58, -1285.58
  214.48,   455.10, -1035.61
  209.18,   708.50, -1282.10
  209.38,   705.03, -1032.13
  464.23,   463.68, -1285.71
  464.43,   460.21, -1035.74
  459.13,   713.61, -1282.23
  459.33,   710.13, -1032.26
  209.50,   447.95,   203.69
  206.59,   443.93,   336.59
  205.66,   445.40,   466.77
  206.39,   575.68,   202.89
  203.91,   570.95,   336.32
  203.78,   570.98,   468.77
  203.29,   703.61,   207.37
  205.71,   700.43,   339.90
  208.27,   698.84,   471.45
  333.45,   447.34,   209.08
  334.13,   446.94,   339.83
  334.92,   449.61,   466.88
