27, 8, pa1-debug-a-output1.txt
  203.49,   206.40,   198.47
  390.65,   393.24,   196.47
  209.93,   210.48,   211.58
  208.61,   212.07,   336.56
  207.29,   213.65,   461.55
  210.24,   335.47,   210.00
  208.92,   337.06,   334.98
  207.60,   338.64,   459.97
  210.55,   460.46,   208.42
  209.23,   462.05,   333.40
  207.91,   463.63,   458.38
  334.93,   210.19,   212.90
  333.61,   211.78,   337.89
  332.29,   213.36,   462.87
  335.24,   335.18,   211.32
  333.92,   336.77,   336.31
  332.59,   338.35,   461.29
  335.54,   460.17,   209.74
  334.22,   461.76,   334.73
  332.90,   463.34,   459.71
  459.92,   209.90,   214.23
  458.60,   211.48,   339.21
  457.28,   213.07,   464.19
  460.23,   334.89,   212.65
  458.91,   336.47,   337.63
  457.59,   338.06,   462.61
  460.54,   459.88,   211.07
  459.22,   461.46,   336.05
  457.90,   463.05,   461.03
  209.86,   208.80,   448.79
  212.50,   209.62,   573.76
  215.15,   210.44,   698.72
  206.14,   333.74,   448.04
  208.78,   334.56,   573.01
  211.43,   335.38,   697.98
  202.41,   458.68,   447.30
  205.06,   459.50,   572.27
  207.71,   460.32,   697.24
  334.77,   212.50,   446.12
  337.42,   213.32,   571.09
  340.07,   214.14,   696.06
  331.05,   337.45,   445.37
  333.70,   338.27,   570.34
  336.34,   339.09,   695.31
  327.33,   462.39,   444.63
  329.98,   463.21,   569.60
  332.62,   464.03,   694.57
  459.69,   216.21,   443.45
  462.34,   217.03,   568.42
  464.98,   217.85,   693.39
  455.97,   341.15,   442.71
  458.61,   341.97,   567.67
  461.26,   342.79,   692.64
  452.25,   466.09,   441.96
  454.89,   466.91,   566.93
  457.54,   467.73,   691.90
  209.25,   450.57,   208.50
  209.99,   453.34,   333.46
  210.72,   456.12,   458.43
  209.49,   575.53,   205.72
  210.23,   578.31,   330.68
  210.96,   581.09,   455.65
  209.73,   700.50,   202.94
  210.46,   703.28,   327.90
  211.20,   706.06,   452.87
  334.24,   450.31,   207.76
  334.98,   453.09,   332.73
  335.72,   455.86,   457.70
  334.48,   575.28,   204.98
  335.22,   578.06,   329.95
  335.96,   580.83,   454.92
  334.72,   700.25,   202.20
  335.46,   703.02,   327.17
  336.20,   705.80,   452.14
  459.24,   450.05,   207.03
  459.98,   452.83,   332.00
  460.72,   455.61,   456.96
  459.48,   575.02,   204.25
  460.22,   577.80,   329.22
  460.96,   580.58,   454.18
  459.72,   699.99,   201.47
  460.46,   702.77,   326.44
  461.20,   705.55,   451.41
  208.21,   451.90,   448.58
  204.97,   451.87,   573.54
  201.73,   451.84,   698.50
  205.94,   576.88,   448.56
  202.69,   576.85,   573.51
  199.45,   576.82,   698.47
  203.66,   701.86,   448.53
  200.42,   701.83,   573.49
  197.18,   701.80,   698.44
  333.15,   454.17,   451.83
  329.91,   454.14,   576.78
  326.66,   454.11,   701.74
  330.87,   579.15,   451.80
  327.63,   579.12,   576.76
  324.39,   579.09,   701.71
  328.60,   704.13,   451.77
  325.36,   704.10,   576.73
  322.11,   704.07,   701.69
  458.09,   456.45,   455.07
  454.84,   456.42,   580.03
  451.60,   456.39,   704.98
  455.81,   581.43,   455.04
  452.57,   581.40,   580.00
  449.33,   581.37,   704.96
  453.53,   706.41,   455.01
  450.29,   706.38,   579.97
  447.05,   706.35,   704.93
  449.10,   208.19,   208.96
  449.35,   209.61,   333.95
  449.60,   211.03,   458.94
  446.49,   333.15,   207.54
  446.74,   334.58,   332.53
  447.00,   336.00,   457.53
  443.89,   458.12,   206.13
  444.14,   459.54,   331.12
  444.39,   460.96,   456.11
  574.07,   210.79,   208.68
  574.32,   212.21,   333.67
  574.57,   213.64,   458.66
  571.46,   335.76,   207.26
  571.72,   337.18,   332.25
  571.97,   338.60,   457.25
  568.86,   460.72,   205.85
  569.11,   462.14,   330.84
  569.36,   463.57,   455.83
  699.04,   213.39,   208.40
  699.29,   214.82,   333.39
  699.55,   216.24,   458.38
  696.44,   338.36,   206.98
  696.69,   339.78,   331.97
  696.94,   341.20,   456.96
  693.83,   463.32,   205.56
  694.08,   464.75,   330.56
  694.33,   466.17,   455.55
  448.71,   211.51,   449.51
  449.15,   210.45,   574.50
  449.59,   209.38,   699.50
  446.06,   336.48,   450.58
  446.50,   335.41,   575.57
  446.93,   334.35,   700.57
  443.40,   461.45,   451.65
  443.84,   460.38,   576.65
  444.28,   459.32,   701.64
  573.68,   214.17,   449.09
  574.12,   213.10,   574.08
  574.56,   212.04,   699.08
  571.03,   339.13,   450.16
  571.47,   338.07,   575.16
  571.91,   337.00,   700.15
  568.38,   464.10,   451.24
  568.82,   463.04,   576.23
  569.25,   461.97,   701.23
  698.65,   216.82,   448.67
  699.09,   215.76,   573.67
  699.53,   214.69,   698.66
  696.00,   341.79,   449.75
  696.44,   340.72,   574.74
  696.88,   339.66,   699.74
  693.35,   466.75,   450.82
  693.79,   465.69,   575.81
  694.23,   464.63,   700.81
  448.69,   448.55,   208.76
  445.36,   444.87,   333.67
  442.04,   441.20,   458.57
  448.68,   573.49,   212.44
  445.35,   569.82,   337.34
  442.03,   566.15,   462.24
  448.66,   698.44,   216.11
  445.34,   694.77,   341.01
  442.01,   691.09,   465.91
  573.64,   448.46,   212.09
  570.32,   444.79,   336.99
  566.99,   441.12,   461.89
  573.63,   573.41,   215.76
  570.31,   569.73,   340.66
