6, 12, pa1-debug-f-empivot.txt
  188.12,   244.51,   163.57
  204.64,   285.78,   139.55
  221.65,   326.75,   115.51
  223.45,   236.98,   178.38
  240.43,   278.69,   154.52
  258.02,   320.08,   130.71
  163.58,   194.05,   240.65
  153.71,   198.72,   288.44
  143.63,   203.42,   336.81
  196.02,   214.55,   244.78
  186.53,   218.89,   292.92
  176.83,   223.41,   341.54
  173.62,   208.70,   244.41
  158.53,   234.90,   283.74
  143.39,   260.98,   323.71
  174.99,   243.69,   223.32
  159.92,   269.82,   262.87
  144.86,   295.72,   302.84
  186.49,   199.94,   247.56
  183.63,   218.95,   292.80
  180.79,   237.94,   338.85
  186.28,   237.98,   232.11
  183.51,   256.84,   277.74
  180.76,   275.66,   323.95
  138.68,   213.06,   190.22
   97.88,   235.50,   170.61
   56.05,   257.10,   150.30
  159.44,   230.02,   162.08
  118.50,   251.52,   142.78
   76.75,   272.15,   122.86
  167.67,   231.36,   157.25
  163.01,   268.88,   124.14
  158.14,   305.35,    91.05
  202.61,   244.35,   166.91
  198.33,   282.54,   133.89
  193.89,   319.72,   100.73
  177.47,   248.94,   215.80
  176.39,   285.75,   249.68
  175.42,   322.30,   284.11
  198.94,   224.59,   240.20
  198.12,   261.38,   274.17
  197.31,   298.12,   308.82
  144.06,   217.14,   216.42
  113.59,   241.75,   247.46
   83.12,   266.36,   278.80
  174.32,   230.64,   235.66
  143.93,   254.57,   267.15
  113.48,   278.62,   298.80
  224.10,   231.92,   217.31
  265.64,   245.01,   240.48
  307.79,   258.74,   264.11
  235.99,   192.43,   217.87
  277.44,   205.77,   240.56
  319.65,   219.71,   263.96
  145.29,   229.09,   184.43
  115.81,   266.95,   165.58
   85.46,   303.52,   146.47
  176.08,   246.33,   168.64
  146.71,   284.03,   150.02
  116.53,   320.72,   131.06
  230.39,   219.75,   219.72
  274.88,   220.69,   240.79
  320.05,   222.40,   262.27
  235.75,   179.93,   211.99
  280.11,   181.19,   232.67
  325.28,   183.13,   253.92
  219.87,   196.30,   237.61
  261.61,   195.09,   263.98
  304.16,   194.82,   290.94
  240.53,   198.97,   204.45
  282.09,   197.94,   230.59
  324.49,   197.60,   257.30
