6, 12, pa1-unknown-k-empivot.txt
  216.30,   245.94,   199.58
  235.86,   291.81,   196.26
  256.13,   337.52,   192.03
  245.70,   230.01,   177.58
  265.34,   275.92,   173.77
  285.85,   321.72,   169.11
  237.35,   208.14,   233.21
  274.76,   224.28,   259.35
  313.12,   240.49,   285.84
  259.53,   208.59,   201.03
  296.74,   224.96,   226.88
  335.00,   241.36,   253.04
  196.11,   214.02,   236.93
  183.62,   215.66,   283.81
  171.30,   217.67,   330.96
  202.23,   173.26,   239.05
  189.29,   174.73,   285.95
  176.48,   176.58,   333.21
  238.64,   223.28,   223.32
  261.37,   236.64,   264.01
  285.05,   249.90,   305.16
  228.64,   187.97,   240.07
  250.96,   201.17,   280.92
  274.21,   214.38,   322.27
  164.79,   216.92,   200.63
  132.05,   251.75,   218.07
   99.96,   286.41,   235.53
  193.90,   237.46,   216.47
  161.58,   272.51,   234.15
  129.71,   307.39,   251.94
  263.61,   188.50,   190.37
  308.14,   185.35,   207.85
  353.16,   182.58,   225.84
  249.32,   188.83,   226.66
  294.19,   185.49,   244.42
  339.53,   182.58,   262.78
  261.52,   181.00,   178.32
  307.87,   170.28,   184.84
  354.39,   160.05,   191.75
  255.80,   181.22,   216.85
  302.55,   170.52,   223.62
  349.49,   160.37,   230.85
  243.01,   234.69,   188.56
  284.64,   259.42,   182.96
  327.28,   284.16,   176.66
  262.65,   198.81,   184.71
  303.88,   223.54,   179.50
  346.09,   248.34,   173.62
  199.61,   243.83,   206.17
  197.30,   284.97,   235.10
  196.03,   326.09,   264.18
  218.36,   222.56,   233.85
  216.44,   263.71,   262.78
  215.57,   304.96,   291.92
  201.22,   204.95,   240.97
  202.32,   200.68,   289.10
  203.65,   196.47,   337.50
  224.29,   171.01,   237.60
  225.20,   166.54,   285.89
  226.38,   162.18,   334.56
  160.95,   190.24,   178.31
  113.46,   205.82,   171.08
   64.99,   219.53,   162.22
  170.19,   227.32,   191.58
  123.37,   243.11,   184.92
   76.44,   257.44,   176.92
  237.81,   220.41,   226.34
  275.84,   243.27,   246.06
  314.95,   266.19,   265.78
  260.04,   209.58,   195.62
  297.74,   232.61,   215.07
  336.62,   255.69,   234.52
