6, 12, pa1-debug-e-empivot.txt
  227.06,   227.52,   171.62
  266.41,   247.36,   148.72
  306.06,   267.43,   125.85
  253.56,   203.02,   192.28
  292.97,   222.53,   169.30
  332.71,   242.24,   146.39
  200.37,   190.98,   259.27
  190.23,   203.30,   306.59
  179.45,   215.49,   353.86
  183.25,   224.27,   244.99
  172.79,   236.52,   292.83
  161.65,   248.72,   340.75
  234.78,   229.56,   227.33
  278.29,   248.41,   243.10
  321.50,   267.71,   259.15
  255.93,   199.11,   213.80
  299.95,   218.03,   229.23
  343.62,   237.35,   244.89
  186.81,   235.80,   234.35
  189.25,   278.71,   256.15
  191.04,   321.55,   278.09
  222.94,   240.13,   218.74
  225.60,   282.87,   240.33
  227.62,   325.72,   262.16
  201.45,   246.14,   213.98
  206.30,   286.40,   240.06
  210.41,   326.60,   266.46
  212.69,   224.86,   247.96
  217.25,   264.87,   274.39
  220.99,   304.90,   300.98
  218.58,   242.10,   217.82
  250.92,   276.27,   228.04
  282.90,   310.60,   238.74
  250.00,   217.20,   212.32
  282.65,   251.25,   222.59
  314.81,   285.62,   233.38
  210.68,   209.90,   256.70
  221.21,   238.82,   295.37
  230.80,   267.74,   334.12
  215.15,   238.68,   229.81
  225.61,   267.51,   268.48
  235.17,   296.39,   307.41
  160.83,   180.32,   233.42
  126.65,   182.34,   267.25
   91.44,   184.32,   301.02
  173.60,   215.12,   244.98
  138.93,   217.59,   279.65
  103.51,   220.09,   314.46
  198.19,   219.66,   252.39
  201.29,   255.16,   285.76
  203.45,   290.55,   319.29
  213.05,   242.05,   223.29
  216.26,   277.57,   256.40
  218.59,   313.04,   289.85
  188.37,   235.18,   235.94
  186.42,   280.54,   252.17
  183.96,   325.99,   268.49
  212.49,   245.62,   206.11
  210.97,   291.06,   221.93
  209.01,   336.67,   237.91
  220.88,   212.17,   157.70
  237.07,   210.39,   110.72
  253.99,   208.88,    64.41
  213.31,   174.41,   157.13
  229.20,   172.42,   109.96
  245.85,   170.47,    63.07
  170.58,   238.82,   199.93
  145.04,   278.46,   214.62
  118.79,   318.37,   230.32
  181.83,   229.63,   239.33
  155.76,   268.87,   254.46
  129.11,   308.53,   270.24
