8, 6, 12, pa1-unknown-j-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  397.47,   366.76, -1344.36
  391.89,   354.54, -1392.52
  386.31,   342.33, -1440.68
  402.89,   414.78, -1357.16
  397.31,   402.57, -1405.32
  391.73,   390.36, -1453.49
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.90,   404.53, -1258.14
  327.72,   411.51, -1235.80
  283.53,   418.48, -1213.46
  351.25,   415.37, -1302.37
  307.06,   422.34, -1280.02
  262.88,   429.32, -1257.68
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  414.14,   431.16, -1255.05
  427.73,   434.88, -1207.07
  441.31,   438.61, -1159.10
  424.54,   382.26, -1254.19
  438.12,   385.98, -1206.22
  451.71,   389.71, -1158.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  382.88,   431.85, -1260.55
  374.48,   473.59, -1234.32
  366.07,   515.32, -1208.09
  411.83,   457.57, -1292.18
  403.43,   499.30, -1265.96
  395.02,   541.03, -1239.73
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  386.51,   410.04, -1250.59
  387.13,   430.79, -1205.10
  387.76,   451.54, -1159.61
  426.26,   437.42, -1263.62
  426.89,   458.17, -1218.14
  427.51,   478.91, -1172.65
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  395.76,   442.07, -1263.90
  389.71,   489.26, -1248.52
  383.66,   536.45, -1233.14
  403.65,   458.28, -1310.53
  397.60,   505.47, -1295.16
  391.55,   552.66, -1279.78
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  351.49,   409.52, -1314.31
  307.62,   433.29, -1311.20
  263.74,   457.07, -1308.09
  372.28,   444.00, -1284.66
  328.40,   467.78, -1281.56
  284.53,   491.55, -1278.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  415.40,   458.04, -1303.54
  442.97,   498.44, -1313.90
  470.55,   538.84, -1324.26
  451.27,   428.73, -1322.36
  478.85,   469.13, -1332.72
  506.42,   509.53, -1343.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  405.97,   414.97, -1357.19
  426.77,   416.14, -1402.65
  447.57,   417.30, -1448.10
  447.15,   393.32, -1338.90
  467.96,   394.48, -1384.35
  488.76,   395.64, -1429.80
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  407.85,   457.72, -1313.74
  431.85,   500.87, -1321.62
  455.85,   544.02, -1329.50
  451.67,   434.54, -1307.20
  475.67,   477.69, -1315.08
  499.67,   520.84, -1322.96
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  355.91,   407.27, -1327.53
  325.48,   421.76, -1364.47
  295.05,   436.25, -1401.40
  394.75,   427.67, -1351.52
  364.32,   442.16, -1388.46
  333.89,   456.65, -1425.39
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  390.89,   371.73, -1346.50
  378.38,   365.04, -1394.44
  365.87,   358.36, -1442.39
  395.62,   420.85, -1354.58
  383.11,   414.16, -1402.53
  370.60,   407.47, -1450.48
