8, 8, 27, 8, pa1-unknown-h-calreadings.txt
    7.87,   -13.88, -1499.92
    7.08,   -12.49, -1349.92
    8.24,   136.11, -1501.30
    7.45,   137.50, -1351.31
  157.87,   -14.24, -1499.12
  157.08,   -12.85, -1349.13
  158.23,   135.75, -1500.51
  157.45,   137.14, -1350.52
  215.62,   198.43, -1289.18
  215.84,   201.17, -1039.19
  217.76,   448.40, -1291.92
  217.98,   451.14, -1041.93
  465.61,   196.28, -1289.38
  465.83,   199.02, -1039.39
  467.75,   446.26, -1292.12
  467.97,   449.00, -1042.13
  211.98,   227.73,   206.05
  208.26,   210.44,   342.10
  203.78,   201.37,   470.23
  224.61,   335.43,   204.25
  219.82,   335.79,   336.45
  213.04,   337.83,   468.30
  228.89,   451.40,   207.68
  222.35,   463.41,   332.58
  215.97,   471.45,   463.30
  333.22,   216.23,   194.48
  340.45,   215.27,   330.63
  342.27,   212.84,   462.00
  340.26,   333.17,   198.33
  343.39,   340.11,   331.95
  341.39,   343.56,   465.48
  344.81,   451.84,   206.61
  341.52,   464.02,   334.21
  336.52,   471.47,   465.52
  452.54,   203.71,   194.83
  468.47,   212.79,   321.90
  476.45,   214.90,   449.81
  453.05,   331.00,   200.95
  463.46,   339.73,   329.53
  467.20,   342.92,   459.28
  457.42,   454.36,   207.61
  458.82,   463.72,   336.09
  457.49,   469.42,   466.69
   11.83,     6.28, -1499.94
   10.64,     5.66, -1349.95
   12.10,   156.28, -1499.31
   10.92,   155.65, -1349.32
  161.82,     6.01, -1498.76
  160.64,     5.38, -1348.76
  162.09,   156.01, -1498.13
  160.91,   155.38, -1348.13
  218.65,   213.33, -1048.91
  211.99,   219.49,  -799.07
  223.50,   463.21, -1054.94
  216.83,   469.37,  -805.10
  468.52,   208.65, -1042.13
  461.85,   214.81,  -792.29
  473.36,   458.53, -1048.16
  466.70,   464.69,  -798.32
  204.25,   199.36,   457.33
  199.90,   210.94,   575.28
  199.52,   235.17,   685.52
  215.32,   335.54,   451.33
  208.79,   341.73,   578.64
  208.90,   345.37,   700.14
  219.50,   469.11,   442.53
  215.64,   469.29,   575.51
  220.29,   457.77,   707.68
  342.33,   209.37,   451.90
  335.50,   212.50,   574.68
  326.21,   218.00,   690.56
  343.55,   340.01,   451.46
  334.57,   341.12,   578.94
  325.59,   336.22,   699.26
  340.08,   467.82,   448.10
  333.01,   466.46,   578.98
  329.68,   452.99,   706.25
  476.69,   210.15,   442.71
  468.08,   206.32,   571.25
  449.79,   197.79,   699.78
  469.29,   338.18,   448.41
  458.94,   336.20,   576.50
  441.76,   327.31,   700.66
  460.88,   464.61,   452.69
  452.71,   464.03,   581.29
  443.26,   453.75,   704.88
    4.19,    -0.89, -1499.99
    3.77,    -0.80, -1349.99
    3.03,   149.10, -1500.09
    2.61,   149.19, -1350.09
  154.19,     0.27, -1499.58
  153.77,     0.36, -1349.58
  153.03,   150.26, -1499.67
  152.61,   150.35, -1349.67
  211.82,   452.34, -1288.59
  206.91,   445.78, -1038.72
  205.47,   702.18, -1282.15
  200.55,   695.61, -1032.28
  461.69,   458.57, -1283.50
  456.78,   452.00, -1033.64
  455.34,   708.40, -1277.06
  450.42,   701.84, -1027.20
  230.72,   442.05,   207.04
  221.65,   450.16,   332.55
  212.46,   454.29,   463.47
  223.94,   577.45,   218.38
  211.15,   581.27,   339.41
  204.20,   579.54,   464.99
  209.47,   727.62,   232.63
  192.45,   713.08,   354.17
  188.87,   695.81,   471.30
  346.39,   445.74,   209.10
  340.87,   454.34,   336.95
  333.17,   457.78,   468.49
  341.96,   573.10,   218.79
  331.16,   580.26,   341.30
  324.25,   581.69,   468.78
  331.60,   708.48,   225.56
  320.09,   707.44,   344.74
  317.92,   701.67,   466.57
  459.02,   451.36,   213.26
  458.03,   457.24,   342.01
  454.07,   458.71,   472.45
  458.23,   571.21,   216.85
  451.56,   580.29,   343.37
  447.22,   584.57,   473.75
  454.69,   691.18,   214.42
  449.60,   703.80,   336.00
  450.42,   709.46,   464.74
    5.78,     5.66, -1499.98
    5.21,     5.09, -1349.98
    4.82,   155.66, -1499.42
    4.24,   155.09, -1349.42
  155.78,     6.62, -1499.40
  155.20,     6.06, -1349.40
  154.81,   156.62, -1498.83
  154.23,   156.05, -1348.84
  209.80,   455.24, -1047.97
  201.35,   454.18,  -798.11
  208.26,   705.24, -1046.96
  199.81,   704.18,  -797.10
  459.66,   456.75, -1039.51
  451.20,   455.69,  -789.65
  458.11,   706.74, -1038.50
  449.66,   705.68,  -788.64
  214.01,   459.41,   451.18
  208.89,   455.74,   584.39
  211.99,   441.96,   715.77
  207.06,   584.97,   449.97
  209.20,   576.12,   579.36
  221.47,   562.03,   711.31
  193.17,   702.57,   454.59
  204.73,   691.82,   570.88
  227.13,   692.39,   690.50
  334.55,   460.67,   457.95
  326.19,   454.97,   588.70
  321.90,   438.07,   715.04
  327.62,   584.89,   455.07
  325.70,   575.63,   585.94
  330.34,   555.98,   717.52
  323.09,   705.88,   449.75
  329.49,   694.05,   576.99
  341.42,   678.71,   709.48
  455.41,   459.55,   463.63
  445.43,   454.37,   591.98
  434.04,   439.92,   714.84
  450.66,   585.24,   461.65
  447.19,   578.90,   592.77
  445.76,   559.67,   721.08
  455.90,   710.52,   448.74
  459.59,   700.75,   583.88
  463.77,   675.78,   722.25
   -1.59,     4.91, -1499.99
   -1.43,     4.42, -1349.99
   -2.84,   154.91, -1499.50
   -2.68,   154.42, -1349.50
  148.41,     6.16, -1500.15
  148.57,     5.67, -1350.15
  147.16,   156.16, -1499.65
  147.32,   155.67, -1349.65
  446.66,   217.71, -1290.20
  453.23,   216.36, -1040.29
  447.44,   467.71, -1288.87
  454.02,   466.36, -1038.96
  696.57,   216.96, -1296.78
  703.15,   215.62, -1046.87
  697.35,   466.96, -1295.46
  703.93,   465.61, -1045.55
  444.15,   204.80,   193.65
  462.38,   213.03,   321.44
  472.63,   214.40,   449.43
  445.84,   331.41,   200.45
  458.20,   339.76,   329.51
  464.28,   342.39,   459.34
  450.86,   454.60,   207.90
  454.23,   463.72,   336.44
  454.98,   468.77,   467.10
  565.91,   198.88,   206.37
  581.85,   200.71,   320.87
  593.76,   200.97,   439.35
  563.62,   327.64,   207.85
  575.22,   332.26,   328.73
  583.31,   334.80,   450.89
  567.43,   453.54,   204.87
  572.67,   462.26,   333.53
  576.34,   467.82,   462.90
  696.29,   205.38,   225.50
  697.75,   187.10,   328.79
  704.16,   179.74,   436.85
  691.40,   327.01,   217.40
  692.72,   322.80,   329.61
  697.51,   322.76,   443.09
  690.11,   451.12,   199.82
  693.07,   461.14,   327.02
  698.30,   466.67,   453.91
    5.32,     4.00, -1499.99
    4.78,     3.60, -1349.99
    5.74,   154.00, -1499.58
    5.21,   153.60, -1349.59
  155.31,     3.57, -1499.45
  154.78,     3.17, -1349.46
  155.74,   153.57, -1499.05
  155.21,   153.17, -1349.05
  454.69,   211.14, -1047.22
  457.86,   214.50,  -797.26
  449.88,   461.07, -1050.51
  453.04,   464.43,  -800.55
  704.63,   215.91, -1050.44
  707.79,   219.27,  -800.48
  699.82,   465.84, -1053.73
  702.98,   469.20,  -803.78
  466.54,   215.23,   440.91
  462.80,   209.82,   568.85
  449.25,   199.30,   697.03
  454.58,   343.24,   448.15
  448.98,   339.61,   575.96
  436.35,   328.91,   699.83
  441.77,   469.13,   453.08
  438.09,   466.89,   582.11
  433.12,   454.71,   705.88
  588.05,   206.76,   431.94
  586.87,   205.97,   560.45
  575.03,   202.37,   698.59
  573.68,   340.35,   441.84
  570.56,   339.57,   567.82
  559.27,   333.30,   695.77
  562.60,   472.31,   450.87
  561.35,   471.45,   577.89
  557.32,   461.51,   699.61
  698.15,   190.03,   430.37
  703.58,   201.49,   554.68
  706.68,   221.26,   695.81
  688.09,   333.50,   435.78
  690.93,   339.08,   559.03
  691.61,   343.39,   690.59
  684.43,   476.31,   444.06
  688.50,   475.91,   570.18
  691.44,   467.02,   692.75
   -0.36,     4.43, -1499.99
   -0.33,     3.99, -1349.99
   -0.60,   154.43, -1499.55
   -0.57,   153.99, -1349.55
  149.64,     4.67, -1500.03
  149.67,     4.23, -1350.03
  149.40,   154.67, -1499.59
  149.43,   154.23, -1349.59
  446.98,   455.85, -1289.59
  445.64,   459.65, -1039.62
  452.81,   705.75, -1293.35
  451.47,   709.55, -1043.38
  696.91,   450.04, -1288.16
  695.57,   453.84, -1038.20
  702.73,   699.94, -1291.93
  701.40,   703.74, -1041.96
  446.35,   446.35,   206.69
  446.57,   457.86,   335.28
  443.43,   465.72,   466.01
  450.92,   566.61,   205.76
  445.32,   580.19,   331.22
  441.88,   591.10,   460.78
  452.60,   686.32,   198.32
  448.13,   702.66,   318.86
  450.18,   716.23,   445.50
  562.66,   443.90,   208.25
  564.66,   454.77,   336.81
  564.55,   462.48,   466.06
  570.12,   563.50,   198.73
  568.27,   579.78,   329.78
  567.89,   591.62,   463.45
  578.66,   679.39,   187.25
  577.88,   700.05,   314.53
  581.54,   715.80,   448.23
  685.38,   439.85,   208.69
  684.89,   451.50,   334.67
  686.17,   459.31,   461.39
  693.49,   564.76,   190.50
  693.56,   583.87,   326.49
  695.34,   593.14,   463.17
  708.61,   689.82,   179.79
  707.29,   706.57,   317.32
  708.79,   714.02,   456.84
  -14.60,    -1.26, -1499.93
  -13.14,    -1.13, -1349.94
  -14.62,   148.74, -1500.05
  -13.16,   148.87, -1350.06
  135.40,    -1.24, -1501.39
  136.86,    -1.11, -1351.40
  135.38,   148.76, -1501.51
  136.84,   148.89, -1351.52
  440.11,   448.28, -1055.54
  441.15,   445.18,  -805.56
  442.37,   698.25, -1052.45
  443.41,   695.15,  -802.47
  690.10,   446.03, -1056.60
  691.14,   442.93,  -806.62
  692.36,   696.00, -1053.51
  693.40,   692.90,  -803.53
  447.86,   458.81,   455.52
  441.14,   452.45,   584.03
  432.48,   436.81,   707.33
  443.63,   584.20,   455.03
  443.00,   577.05,   586.36
  444.18,   556.99,   714.92
  449.30,   709.50,   444.19
  456.05,   699.11,   579.03
  463.17,   672.77,   717.50
  568.52,   457.30,   455.30
  564.28,   452.37,   581.78
  555.77,   439.24,   703.55
  569.51,   586.58,   457.18
  570.87,   580.38,   587.71
  571.96,   561.77,   711.05
  580.80,   711.21,   446.34
  588.90,   703.23,   582.39
  597.06,   679.38,   715.85
  689.81,   456.15,   450.67
  690.61,   452.00,   576.15
  689.56,   441.02,   699.67
  696.72,   590.36,   456.56
  702.38,   582.39,   584.99
  708.00,   565.44,   704.21
  708.30,   711.59,   454.56
  719.94,   705.08,   584.54
  735.02,   692.18,   704.48
