8, 6, 12, pa1-unknown-h-optpivot.txt
   -2.23,   -11.26, -1499.96
   -2.01,   -10.13, -1349.96
   -2.15,   138.74, -1501.08
   -1.93,   139.87, -1351.09
  147.77,   -11.33, -1500.18
  147.99,   -10.21, -1350.18
  147.85,   138.66, -1501.30
  148.07,   139.79, -1351.31
  419.28,   391.42, -1346.00
  442.23,   406.09, -1387.93
  465.18,   420.76, -1429.86
  427.23,   436.49, -1325.87
  450.18,   451.16, -1367.80
  473.13,   465.83, -1409.73
   12.59,     4.44, -1499.94
   11.33,     4.00, -1349.95
   12.06,   154.44, -1499.50
   10.80,   154.00, -1349.51
  162.58,     4.97, -1498.68
  161.32,     4.53, -1348.69
  162.05,   154.97, -1498.24
  160.79,   154.53, -1348.25
  359.26,   427.62, -1301.06
  314.21,   447.95, -1293.49
  269.16,   468.28, -1285.92
  373.40,   441.90, -1255.28
  328.35,   462.23, -1247.71
  283.30,   482.56, -1240.13
    1.14,    -3.20, -1500.00
    1.03,    -2.88, -1350.00
    0.93,   146.80, -1500.32
    0.82,   147.12, -1350.32
  151.14,    -2.99, -1499.88
  151.03,    -2.67, -1349.88
  150.93,   147.01, -1500.20
  150.82,   147.33, -1350.20
  407.52,   427.56, -1239.21
  432.97,   437.41, -1197.31
  458.41,   447.25, -1155.40
  448.20,   406.13, -1258.87
  473.64,   415.98, -1216.97
  499.08,   425.83, -1175.06
   -4.41,    -1.85, -1499.99
   -3.97,    -1.67, -1349.99
   -5.90,   148.14, -1500.17
   -5.46,   148.33, -1350.17
  145.58,    -0.37, -1500.44
  146.02,    -0.18, -1350.44
  144.09,   149.63, -1500.62
  144.53,   149.81, -1350.62
  389.07,   465.51, -1305.78
  394.19,   514.51, -1297.22
  399.31,   563.50, -1288.66
  409.45,   455.60, -1261.21
  414.57,   504.59, -1252.65
  419.69,   553.59, -1244.09
   -7.69,    13.26, -1499.92
   -6.92,    11.94, -1349.93
   -6.36,   163.25, -1498.60
   -5.59,   161.92, -1348.61
  142.30,    11.95, -1500.70
  143.07,    10.62, -1350.71
  143.63,   161.93, -1499.38
  144.40,   160.61, -1349.39
  385.94,   470.95, -1281.84
  397.16,   519.47, -1277.43
  408.38,   567.99, -1273.02
  434.50,   460.18, -1286.95
  445.72,   508.70, -1282.54
  456.94,   557.23, -1278.13
   10.20,    13.00, -1499.91
    9.18,    11.70, -1349.92
    9.87,   163.00, -1498.61
    8.85,   161.70, -1348.62
  160.20,    13.32, -1498.89
  159.18,    12.02, -1348.90
  159.87,   163.32, -1497.59
  158.85,   162.02, -1347.60
  369.16,   395.14, -1255.97
  330.85,   393.60, -1223.87
  292.54,   392.07, -1191.78
  373.98,   444.24, -1247.88
  335.67,   442.71, -1215.78
  297.36,   441.18, -1183.69
   13.93,    -3.97, -1499.93
   12.54,    -3.58, -1349.94
   12.84,   146.02, -1500.34
   11.44,   146.42, -1350.34
  163.92,    -2.87, -1498.54
  162.53,    -2.47, -1348.55
  162.83,   147.12, -1498.95
  161.43,   147.52, -1348.95
  459.36,   435.58, -1295.61
  503.13,   443.05, -1318.60
  546.90,   450.52, -1341.59
  450.15,   396.78, -1325.76
  493.92,   404.24, -1348.75
  537.69,   411.71, -1371.74
    4.22,    -0.38, -1499.99
    3.80,    -0.34, -1349.99
    4.13,   149.62, -1500.03
    3.71,   149.66, -1350.03
  154.22,    -0.29, -1499.57
  153.80,    -0.25, -1349.57
  154.13,   149.71, -1499.61
  153.71,   149.75, -1349.61
  384.38,   460.86, -1291.76
  371.61,   502.87, -1315.67
  358.84,   544.88, -1339.59
  400.86,   441.39, -1334.76
  388.09,   483.40, -1358.68
  375.32,   525.41, -1382.59
   -5.21,    12.25, -1499.94
   -4.69,    11.02, -1349.95
   -5.14,   162.24, -1498.72
   -4.62,   161.02, -1348.72
  144.79,    12.19, -1500.46
  145.31,    10.96, -1350.47
  144.86,   162.18, -1499.24
  145.38,   160.96, -1349.24
  438.42,   454.15, -1271.94
  484.63,   473.11, -1274.20
  530.85,   492.06, -1276.46
  449.43,   422.85, -1309.35
  495.64,   441.81, -1311.61
  541.85,   460.77, -1313.87
   -3.51,    11.98, -1499.95
   -3.16,    10.78, -1349.95
   -3.09,   161.98, -1498.75
   -2.74,   160.78, -1348.76
  146.49,    11.56, -1500.30
  146.84,    10.36, -1350.31
  146.91,   161.55, -1499.11
  147.26,   160.35, -1349.11
  382.39,   469.82, -1275.37
  381.72,   511.31, -1247.47
  381.05,   552.79, -1219.57
  416.58,   449.84, -1244.85
  415.92,   491.33, -1216.95
  415.25,   532.81, -1189.05
   -4.09,   -13.22, -1499.94
   -3.68,   -11.90, -1349.94
   -3.48,   136.78, -1501.26
   -3.07,   138.10, -1351.27
  145.91,   -13.83, -1500.34
  146.32,   -12.51, -1350.35
  146.52,   136.16, -1501.66
  146.93,   137.48, -1351.67
  402.86,   421.02, -1245.02
  407.83,   420.99, -1195.27
  412.80,   420.96, -1145.51
  407.39,   371.23, -1245.50
  412.36,   371.20, -1195.75
  417.33,   371.17, -1146.00
   -0.32,     0.05, -1500.00
   -0.29,     0.05, -1350.00
   -0.88,   150.05, -1499.99
   -0.85,   150.05, -1349.99
  149.68,     0.61, -1500.03
  149.71,     0.60, -1350.03
  149.12,   150.61, -1500.03
  149.15,   150.60, -1350.03
  372.00,   447.08, -1322.18
  358.71,   467.36, -1365.90
  345.41,   487.64, -1409.63
  401.85,   414.93, -1346.17
  388.56,   435.22, -1389.89
  375.27,   455.50, -1433.62
