6, 12, pa1-unknown-j-empivot.txt
  226.94,   196.16,   238.81
  268.91,   186.36,   263.88
  310.79,   177.33,   288.49
  241.46,   174.26,   206.92
  283.87,   164.42,   232.19
  326.03,   155.40,   257.02
  154.28,   231.95,   213.13
  123.38,   255.61,   244.38
   92.69,   278.75,   274.76
  166.26,   207.73,   244.14
  135.22,   231.45,   275.54
  104.62,   254.83,   306.13
  153.51,   220.43,   166.50
  122.39,   257.01,   150.86
   91.52,   292.33,   135.50
  167.13,   245.21,   196.35
  136.11,   281.95,   180.71
  105.06,   317.62,   165.09
  182.71,   175.18,   247.23
  179.64,   174.08,   298.42
  176.60,   173.29,   349.40
  195.10,   213.74,   249.38
  191.89,   212.55,   300.52
  188.75,   211.57,   351.46
  145.81,   184.14,   171.95
  112.27,   181.82,   134.41
   79.10,   178.49,    98.43
  170.56,   202.68,   146.44
  136.46,   200.40,   108.80
  102.56,   197.16,    72.47
  204.13,   198.80,   250.76
  219.16,   220.04,   294.61
  234.20,   241.73,   337.88
  210.43,   234.44,   231.81
  225.61,   255.75,   275.60
  240.75,   277.45,   318.69
  190.46,   215.75,   145.46
  202.97,   220.67,    96.26
  215.71,   225.54,    47.46
  218.54,   185.77,   149.75
  231.31,   190.80,   100.84
  244.13,   196.08,    52.48
  211.00,   217.21,   244.05
  228.28,   218.74,   291.51
  245.46,   220.81,   338.46
  208.21,   176.52,   245.93
  225.50,   178.15,   293.48
  242.63,   180.31,   340.65
  189.02,   247.33,   217.78
  198.92,   287.34,   249.01
  208.88,   327.51,   279.60
  214.15,   223.66,   238.92
  223.71,   263.82,   269.89
  233.45,   304.23,   300.25
  162.62,   160.75,   168.32
  138.75,   141.82,   128.54
  114.82,   122.67,    89.75
  173.56,   192.21,   145.04
  149.24,   173.27,   104.93
  124.76,   154.20,    65.84
  157.25,   209.90,   236.63
  121.14,   235.31,   258.99
   85.49,   260.24,   280.22
  152.69,   233.30,   203.01
  116.54,   258.69,   225.38
   80.56,   283.28,   246.78
  210.53,   227.01,   238.51
  239.84,   241.70,   276.62
  269.04,   257.02,   313.85
  232.66,   192.81,   232.96
  261.90,   207.62,   270.91
  290.97,   223.10,   308.16
