8, 6, 12, pa1-unknown-i-optpivot.txt
  -22.00,   -17.98, -1499.73
  -19.80,   -16.18, -1349.76
  -20.41,   132.00, -1501.55
  -18.21,   133.80, -1351.58
  127.98,   -19.60, -1501.91
  130.18,   -17.80, -1351.94
  129.57,   130.38, -1503.73
  131.77,   132.18, -1353.76
  412.06,   413.81, -1327.34
  451.51,   444.41, -1330.11
  490.96,   475.00, -1332.88
  428.76,   396.24, -1283.61
  468.21,   426.84, -1286.38
  507.66,   457.43, -1289.14
    0.02,   -12.63, -1499.95
    0.02,   -11.37, -1349.95
    0.47,   137.36, -1501.21
    0.47,   138.63, -1351.22
  150.02,   -13.08, -1499.94
  150.02,   -11.81, -1349.95
  150.47,   136.92, -1501.20
  150.47,   138.18, -1351.21
  341.45,   386.66, -1291.18
  297.08,   406.46, -1303.00
  252.71,   426.26, -1314.81
  363.80,   417.29, -1323.77
  319.43,   437.09, -1335.59
  275.07,   456.89, -1347.40
   22.34,     6.56, -1499.82
   20.10,     5.91, -1349.84
   24.16,   156.55, -1499.14
   21.92,   155.89, -1349.15
  172.31,     4.73, -1497.59
  170.08,     4.08, -1347.61
  174.13,   154.72, -1496.91
  171.90,   154.06, -1346.93
  388.65,   427.62, -1317.68
  380.61,   454.88, -1358.82
  372.58,   482.13, -1399.96
  434.78,   416.97, -1333.75
  426.75,   444.23, -1374.89
  418.71,   471.48, -1416.03
   -5.91,    -8.05, -1499.97
   -5.32,    -7.25, -1349.97
   -6.62,   141.95, -1500.77
   -6.03,   142.75, -1350.77
  144.08,    -7.35, -1500.56
  144.67,    -6.55, -1350.57
  143.38,   142.65, -1501.36
  143.97,   143.45, -1351.37
  384.46,   362.71, -1345.11
  373.73,   360.45, -1393.89
  362.99,   358.19, -1442.67
  371.76,   411.06, -1344.55
  361.02,   408.80, -1393.33
  350.28,   406.55, -1442.12
    1.23,     5.99, -1499.99
    1.11,     5.39, -1349.99
    3.04,   155.98, -1499.39
    2.91,   155.38, -1349.39
  151.22,     4.19, -1499.87
  151.10,     3.59, -1349.87
  153.02,   154.17, -1499.27
  152.90,   153.57, -1349.27
  416.25,   432.63, -1328.78
  449.51,   457.75, -1356.39
  482.78,   482.87, -1384.00
  453.41,   406.85, -1307.46
  486.68,   431.97, -1335.07
  519.94,   457.09, -1362.69
  -15.46,    -2.59, -1499.92
  -13.91,    -2.33, -1349.93
  -14.83,   147.41, -1500.18
  -13.29,   147.67, -1350.19
  134.53,    -3.22, -1501.46
  136.08,    -2.96, -1351.47
  135.16,   146.78, -1501.73
  136.70,   147.04, -1351.74
  398.34,   429.53, -1334.34
  428.37,   449.52, -1368.97
  458.40,   469.51, -1403.59
  429.93,   391.13, -1329.11
  459.96,   411.12, -1363.74
  489.99,   431.11, -1398.36
    3.60,   -21.65, -1499.84
    3.24,   -19.49, -1349.86
    4.08,   128.33, -1502.00
    3.72,   130.50, -1352.02
  153.60,   -22.13, -1499.47
  153.24,   -19.97, -1349.49
  154.08,   127.85, -1501.64
  153.72,   130.02, -1351.65
  414.45,   414.43, -1333.16
  425.23,   431.71, -1378.82
  436.01,   449.00, -1424.49
  407.45,   368.70, -1352.13
  418.23,   385.98, -1397.79
  429.00,   403.27, -1443.45
  -12.08,   -14.39, -1499.88
  -10.87,   -12.95, -1349.89
  -12.85,   135.60, -1501.32
  -11.64,   137.04, -1351.33
  137.92,   -13.63, -1501.10
  139.12,   -12.19, -1351.11
  137.15,   136.36, -1502.53
  138.36,   137.80, -1352.54
  357.02,   426.07, -1273.86
  338.63,   449.69, -1233.80
  320.24,   473.30, -1193.75
  372.92,   388.79, -1244.58
  354.53,   412.40, -1204.52
  336.14,   436.01, -1164.47
   11.75,   -18.80, -1499.84
   10.57,   -16.92, -1349.85
   12.09,   131.19, -1501.71
   10.92,   133.07, -1351.73
  161.74,   -19.13, -1498.66
  160.57,   -17.25, -1348.67
  162.09,   130.86, -1500.53
  160.91,   132.74, -1350.55
  454.20,   360.22, -1318.45
  501.38,   343.69, -1317.82
  548.57,   327.16, -1317.20
  453.81,   361.00, -1268.46
  500.99,   344.47, -1267.83
  548.18,   327.94, -1267.20
    8.88,   -19.33, -1499.85
    7.99,   -17.39, -1349.86
    8.24,   130.66, -1501.79
    7.35,   132.59, -1351.80
  158.88,   -18.67, -1498.97
  157.99,   -16.74, -1348.98
  158.24,   131.31, -1500.91
  157.35,   133.24, -1350.92
  360.56,   386.23, -1332.18
  315.54,   402.63, -1346.48
  270.53,   419.03, -1360.79
  352.93,   405.12, -1286.52
  307.91,   421.52, -1300.82
  262.90,   437.92, -1315.13
   -9.68,    -5.02, -1499.96
   -8.71,    -4.52, -1349.96
  -10.06,   144.98, -1500.46
   -9.09,   145.48, -1350.46
  140.32,    -4.64, -1500.93
  141.28,    -4.14, -1350.93
  139.94,   145.36, -1501.43
  140.90,   145.86, -1351.43
  396.73,   423.91, -1340.17
  424.56,   456.17, -1366.33
  452.40,   488.43, -1392.50
  431.86,   422.42, -1304.63
  459.70,   454.68, -1330.79
  487.53,   486.94, -1356.95
  -13.41,    11.52, -1499.90
  -12.07,    10.37, -1349.91
  -12.62,   161.52, -1498.75
  -11.28,   160.36, -1348.76
  136.58,    10.74, -1501.24
  137.92,     9.59, -1351.25
  137.37,   160.73, -1500.10
  138.72,   159.58, -1350.11
  332.91,   396.74, -1308.51
  291.99,   410.95, -1333.49
  251.07,   425.16, -1358.46
  357.86,   435.86, -1327.15
  316.94,   450.07, -1352.12
  276.02,   464.28, -1377.09
