27, 8, pa1-debug-b-output1.txt
  202.16,   190.53,   196.04
  399.95,   409.91,   193.80
  209.01,   209.83,   210.01
  208.57,   209.79,   334.82
  207.82,   209.41,   459.66
  207.85,   335.03,   210.70
  207.84,   334.93,   335.54
  206.72,   334.12,   460.61
  206.65,   460.35,   211.38
  206.08,   459.34,   336.42
  205.65,   459.02,   460.83
  333.93,   210.93,   210.68
  333.50,   210.57,   335.70
  333.42,   210.12,   460.55
  333.47,   336.04,   210.97
  332.69,   335.44,   336.45
  331.97,   334.79,   461.43
  332.00,   461.07,   211.68
  331.79,   460.68,   336.78
  330.36,   460.33,   462.12
  458.76,   212.39,   211.44
  458.72,   211.60,   336.23
  458.28,   211.26,   461.63
  457.88,   337.47,   212.23
  456.98,   336.67,   336.76
  457.30,   336.31,   461.48
  456.70,   462.04,   212.42
  456.42,   462.19,   337.77
  456.06,   461.44,   462.52
  208.28,   208.49,   449.62
  206.57,   208.01,   574.86
  205.40,   206.41,   700.35
  209.18,   333.19,   450.42
  207.83,   332.65,   575.36
  206.88,   331.89,   700.69
  210.69,   458.03,   451.84
  209.89,   457.98,   576.20
  207.90,   456.85,   701.58
  333.49,   207.49,   451.20
  331.90,   206.54,   576.21
  330.39,   205.49,   700.77
  334.33,   331.96,   452.15
  333.23,   331.09,   577.35
  332.15,   330.77,   702.31
  335.51,   457.25,   452.33
  334.63,   455.91,   578.02
  332.73,   455.51,   703.03
  458.14,   206.10,   452.58
  457.14,   205.13,   577.51
  455.50,   204.13,   702.22
  459.69,   330.43,   453.46
  457.86,   330.49,   578.48
  456.55,   329.59,   703.61
  460.74,   456.15,   453.59
  459.52,   455.34,   579.31
  458.16,   454.39,   704.08
  210.88,   450.01,   208.79
  208.32,   452.88,   333.59
  206.24,   454.48,   458.70
  213.06,   575.36,   205.92
  210.75,   577.78,   331.74
  208.03,   579.43,   455.76
  215.52,   700.75,   204.17
  212.43,   702.53,   329.31
  210.01,   704.38,   453.71
  335.74,   447.95,   211.00
  333.64,   450.65,   335.38
  331.50,   452.64,   460.98
  337.71,   573.56,   208.26
  335.43,   575.30,   333.61
  332.86,   578.10,   458.29
  339.99,   697.98,   206.15
  337.56,   700.34,   331.52
  335.79,   702.94,   456.09
  460.78,   446.53,   213.04
  458.99,   448.57,   337.83
  456.62,   450.92,   463.58
  463.46,   571.76,   211.13
  460.54,   573.41,   335.95
  458.26,   575.45,   461.43
  465.41,   696.78,   208.90
  462.45,   698.45,   333.86
  460.74,   700.83,   458.63
  208.73,   451.94,   448.75
  210.48,   452.58,   573.28
  212.86,   455.10,   697.75
  205.17,   576.41,   446.88
  207.17,   578.09,   572.00
  208.80,   579.25,   696.98
  202.06,   701.75,   445.31
  204.19,   702.62,   570.17
  205.24,   704.72,   694.91
  334.06,   455.03,   446.28
  335.32,   456.93,   571.35
  337.70,   458.01,   696.43
  330.18,   579.72,   444.59
  331.96,   581.31,   569.97
  334.01,   583.19,   694.86
  326.97,   704.42,   443.46
  328.98,   706.75,   568.60
  330.33,   707.67,   692.72
  458.87,   458.25,   444.32
  461.03,   460.14,   568.88
  462.94,   461.93,   694.12
  455.06,   583.03,   442.61
  456.71,   585.18,   567.76
  459.01,   586.45,   692.89
  451.60,   708.36,   440.81
  453.25,   710.20,   566.33
  455.70,   711.28,   690.80
  450.84,   209.99,   209.12
  452.01,   212.39,   334.76
  452.60,   213.92,   459.92
  453.00,   334.20,   207.60
  453.10,   337.16,   332.65
  454.18,   338.92,   457.66
  454.24,   459.60,   205.02
  454.88,   462.28,   330.21
  455.78,   464.42,   455.12
  576.02,   208.06,   208.52
  577.03,   210.11,   333.54
  577.28,   212.61,   458.74
  577.32,   332.64,   206.35
  578.08,   335.08,   331.28
  578.82,   337.93,   456.35
  579.45,   458.31,   204.09
  580.72,   460.05,   328.96
  580.82,   462.81,   454.42
  701.25,   206.17,   208.08
  701.69,   208.69,   332.64
  702.37,   210.61,   458.41
  702.83,   331.07,   205.44
  703.18,   333.46,   330.40
  704.25,   335.96,   455.33
  704.82,   456.13,   203.83
  705.50,   458.82,   328.22
  706.47,   460.66,   453.49
  450.76,   208.70,   449.06
  449.77,   210.79,   574.16
  449.27,   213.54,   699.54
  448.07,   333.35,   446.63
  447.08,   336.18,   571.86
  445.12,   338.37,   697.11
  444.04,   458.30,   444.36
  443.33,   461.07,   569.37
  442.25,   463.65,   693.44
  575.83,   211.89,   449.95
  574.57,   214.20,   575.29
  574.04,   217.36,   700.52
  572.87,   336.66,   447.47
  571.47,   339.44,   572.72
  570.17,   342.51,   697.61
  568.95,   461.94,   445.03
  567.73,   464.73,   569.54
  567.53,   467.07,   694.81
  700.97,   214.90,   451.62
  699.53,   217.77,   576.50
  698.92,   220.28,   701.43
  697.22,   339.87,   448.79
  696.26,   343.35,   573.47
  695.10,   345.17,   698.29
  694.60,   464.68,   445.57
  692.84,   467.70,   570.59
  691.82,   470.17,   695.90
  449.66,   450.27,   211.49
  450.16,   451.01,   337.37
  450.21,   451.44,   461.75
  447.20,   574.84,   211.21
  446.52,   575.99,   336.60
  447.20,   576.05,   461.74
  444.23,   700.04,   210.28
  443.49,   700.49,   335.77
  443.53,   701.42,   460.90
  574.77,   453.27,   211.86
  575.19,   453.90,   336.54
  574.27,   454.66,   462.09
  571.94,   577.38,   211.52
  572.05,   578.70,   336.48
  571.46,   579.48,   461.15
  568.92,   702.58,   210.19
  568.38,   703.12,   335.41
  568.46,   704.16,   460.22
  699.85,   456.30,   211.85
  699.42,   456.98,   337.40
  699.57,   457.64,   461.59
  696.27,   580.38,   211.48
  696.83,   581.48,   335.86
  696.72,   582.30,   461.14
  694.16,   706.08,   210.41
  694.18,   706.85,   335.98
  694.05,   707.04,   460.81
  448.61,   448.98,   450.57
  449.63,   447.96,   575.37
  449.80,   447.14,   700.62
  448.65,   573.32,   451.64
  448.62,   572.87,   576.88
  449.18,   572.39,   701.06
  447.61,   699.06,   452.70
  448.04,   698.17,   576.99
  449.04,   696.60,   702.52
  573.49,   449.81,   449.49
  574.47,   448.68,   575.00
  575.44,   447.15,   699.83
  573.02,   574.61,   450.36
  573.70,   573.72,   575.44
  574.82,   572.30,   701.19
  572.65,   699.74,   451.96
  573.44,   698.68,   576.49
  573.80,   697.27,   701.97
  699.07,   449.93,   449.77
  699.45,   449.44,   574.76
  700.36,   448.41,   699.62
  697.94,   575.10,   449.80
  698.99,   574.01,   575.31
  699.49,   573.41,   700.26
