8, 6, 12, pa1-unknown-k-optpivot.txt
   -9.26,     5.36, -1499.96
   -8.33,     4.82, -1349.97
   -9.33,   155.36, -1499.43
   -8.40,   154.82, -1349.43
  140.74,     5.43, -1500.89
  141.66,     4.89, -1350.89
  140.67,   155.43, -1500.35
  141.60,   154.89, -1350.35
  354.52,   440.88, -1319.83
  335.85,   487.18, -1322.60
  317.19,   533.49, -1325.37
  382.26,   454.42, -1280.50
  363.60,   500.72, -1283.27
  344.94,   547.02, -1286.04
   30.09,   -19.85, -1499.57
   27.08,   -17.87, -1349.61
   27.61,   130.11, -1501.60
   24.60,   132.10, -1351.65
  180.04,   -17.33, -1496.59
  177.03,   -15.34, -1346.63
  177.55,   132.64, -1498.63
  174.55,   134.62, -1348.67
  370.13,   379.98, -1260.15
  322.79,   388.79, -1246.69
  275.45,   397.60, -1233.22
  364.27,   409.52, -1300.06
  316.94,   418.34, -1286.59
  269.60,   427.15, -1273.13
   24.40,    -8.08, -1499.78
   21.96,    -7.27, -1349.80
   24.61,   141.92, -1500.58
   22.17,   142.72, -1350.61
  174.38,    -8.28, -1497.34
  171.94,    -7.47, -1347.36
  174.59,   141.72, -1498.14
  172.15,   142.53, -1348.17
  426.29,   405.71, -1239.41
  441.73,   398.76, -1192.36
  457.18,   391.80, -1145.32
  438.26,   358.41, -1250.33
  453.71,   351.46, -1203.29
  469.15,   344.50, -1156.25
  -13.33,    27.95, -1499.68
  -11.99,    25.15, -1349.71
  -14.48,   177.92, -1496.88
  -13.14,   175.12, -1346.91
  136.66,    29.12, -1500.99
  137.99,    26.33, -1351.02
  135.51,   179.09, -1498.19
  136.85,   176.30, -1348.22
  394.03,   460.50, -1252.28
  421.56,   476.75, -1213.84
  449.09,   493.00, -1175.39
  422.34,   419.39, -1255.17
  449.87,   435.64, -1216.73
  477.40,   451.89, -1178.29
  -12.27,    14.88, -1499.88
  -11.04,    13.39, -1349.89
   -9.34,   164.85, -1498.41
   -8.11,   163.36, -1348.42
  137.70,    11.96, -1501.13
  138.93,    10.48, -1351.14
  140.63,   161.93, -1499.67
  141.86,   160.44, -1349.68
  378.17,   427.50, -1343.22
  375.46,   431.28, -1393.01
  372.76,   435.06, -1442.79
  401.02,   383.27, -1347.82
  398.31,   387.04, -1397.61
  395.61,   390.82, -1447.39
    1.12,   -29.43, -1499.71
    1.01,   -26.48, -1349.74
    2.48,   120.54, -1502.65
    2.37,   123.48, -1352.68
  151.12,   -30.78, -1499.57
  151.01,   -27.84, -1349.60
  152.47,   119.19, -1502.51
  152.36,   122.13, -1352.54
  411.12,   418.09, -1324.32
  442.09,   454.17, -1339.80
  473.06,   490.24, -1355.28
  450.36,   388.94, -1313.78
  481.32,   425.02, -1329.26
  512.29,   461.09, -1344.74
  -26.15,    17.67, -1499.67
  -23.54,    15.90, -1349.70
  -26.60,   167.66, -1497.89
  -23.98,   165.89, -1347.93
  123.82,    18.14, -1502.28
  126.44,    16.38, -1352.31
  123.38,   168.13, -1500.50
  126.00,   166.37, -1350.54
  330.92,   414.77, -1336.82
  290.70,   435.04, -1358.53
  250.47,   455.30, -1380.24
  331.43,   451.79, -1303.21
  291.21,   472.05, -1324.92
  250.98,   492.32, -1346.62
   -3.36,    -2.02, -1499.99
   -3.03,    -1.82, -1350.00
   -3.99,   147.97, -1500.20
   -3.65,   148.18, -1350.20
  146.64,    -1.40, -1500.33
  146.97,    -1.19, -1350.33
  146.01,   148.60, -1500.53
  146.34,   148.80, -1350.53
  376.53,   434.51, -1259.42
  385.01,   475.04, -1231.39
  393.49,   515.57, -1203.37
  421.76,   439.41, -1280.18
  430.24,   479.93, -1252.15
  438.71,   520.46, -1224.12
  -22.89,   -12.90, -1499.77
  -20.60,   -11.61, -1349.79
  -20.49,   137.08, -1501.10
  -18.20,   138.37, -1351.12
  127.08,   -15.32, -1502.04
  129.36,   -14.03, -1352.06
  129.47,   134.66, -1503.36
  131.76,   135.95, -1353.39
  404.72,   415.15, -1269.86
  430.62,   427.08, -1228.78
  456.51,   439.01, -1187.71
  410.47,   366.60, -1259.38
  436.37,   378.53, -1218.31
  462.26,   390.46, -1177.23
   12.32,    19.82, -1499.82
   11.09,    17.84, -1349.84
   11.76,   169.81, -1497.84
   10.53,   167.82, -1347.86
  162.32,    20.37, -1498.58
  161.09,    18.39, -1348.60
  161.75,   170.36, -1496.60
  160.52,   168.37, -1346.62
  375.45,   407.03, -1334.92
  368.97,   409.77, -1384.42
  362.49,   412.50, -1433.92
  420.33,   428.57, -1339.60
  413.85,   431.31, -1389.11
  407.36,   434.04, -1438.61
   -5.16,    -2.07, -1499.99
   -4.64,    -1.86, -1349.99
   -2.82,   147.92, -1500.20
   -2.30,   148.12, -1350.21
  144.82,    -4.41, -1500.50
  145.34,    -4.20, -1350.50
  147.17,   145.57, -1500.72
  147.68,   145.78, -1350.72
  387.73,   394.10, -1353.18
  402.31,   396.53, -1400.94
  416.88,   398.96, -1448.71
  435.26,   387.80, -1339.00
  449.84,   390.23, -1386.76
  464.41,   392.66, -1434.53
  -19.19,    12.49, -1499.83
  -17.27,    11.24, -1349.84
  -18.06,   162.48, -1498.59
  -16.14,   161.23, -1348.61
  130.79,    11.37, -1501.75
  132.71,    10.12, -1351.77
  131.92,   161.36, -1500.52
  133.84,   160.11, -1350.54
  388.29,   421.68, -1245.35
  409.66,   449.64, -1209.83
  431.02,   477.61, -1174.32
  417.64,   442.97, -1279.77
  439.01,   470.93, -1244.26
  460.38,   498.90, -1208.74
