6, 12, pa1-unknown-h-empivot.txt
  252.91,   211.43,   189.77
  299.84,   204.89,   202.21
  347.38,   198.99,   215.63
  241.41,   211.82,   232.75
  289.31,   206.89,   244.99
  337.93,   202.78,   257.67
  175.75,   254.78,   177.48
  160.08,   281.90,   142.12
  141.62,   308.06,   108.87
  196.92,   239.49,   146.40
  180.97,   264.74,   111.45
  162.20,   288.22,    78.87
  156.20,   241.13,   193.07
  115.90,   263.26,   205.51
   72.20,   287.08,   216.10
  168.12,   240.76,   232.61
  128.65,   263.62,   244.01
   87.24,   288.18,   253.13
  197.18,   208.83,   258.14
  211.93,   208.18,   308.01
  226.86,   209.62,   357.44
  233.68,   225.55,   239.82
  249.01,   226.67,   290.07
  264.48,   229.72,   340.03
  168.69,   253.64,   199.93
  142.76,   286.48,   181.41
  113.42,   320.32,   164.61
  183.72,   249.38,   160.00
  157.89,   280.95,   142.60
  129.02,   313.30,   126.66
  147.41,   221.13,   212.71
  100.25,   232.85,   206.12
   48.81,   241.56,   197.33
  162.22,   242.79,   177.03
  114.27,   254.81,   172.78
   61.12,   264.68,   167.58
  146.80,   216.28,   214.49
   98.63,   225.51,   211.13
   47.01,   231.38,   204.55
  160.09,   243.03,   182.68
  110.79,   252.87,   181.66
   56.57,   260.36,   178.92
  219.51,   262.63,   187.61
  249.99,   296.43,   186.78
  278.84,   331.34,   187.76
  245.25,   242.55,   206.66
  275.57,   277.75,   205.60
  304.27,   313.83,   206.50
  217.31,   257.06,   165.80
  245.71,   288.61,   147.64
  272.43,   320.33,   132.31
  244.06,   246.82,   192.29
  272.27,   279.80,   173.57
  298.76,   312.53,   157.70
  157.29,   216.85,   238.21
  131.00,   214.44,   283.76
  105.53,   213.10,   325.83
  192.08,   216.88,   257.28
  165.31,   214.62,   304.52
  138.56,   212.74,   348.85
  181.78,   256.09,   172.56
  164.76,   294.85,   167.60
  145.57,   334.67,   163.59
  187.68,   260.04,   213.49
  170.99,   299.60,   207.33
  152.32,   339.87,   201.97
  185.94,   191.76,   253.96
  169.61,   182.54,   306.03
  153.14,   173.41,   356.06
  183.69,   229.33,   251.27
  167.10,   221.27,   303.45
  150.25,   213.26,   353.69
