6, 12, pa1-debug-d-empivot.txt
  152.01,   226.96,   204.30
  119.43,   259.94,   223.03
   86.84,   292.92,   241.75
  170.29,   224.86,   239.81
  137.71,   257.84,   258.54
  105.13,   290.82,   277.26
  169.68,   240.98,   199.70
  156.50,   287.40,   212.78
  143.32,   333.83,   225.85
  191.44,   237.74,   233.11
  178.26,   284.17,   246.19
  165.08,   330.59,   259.26
  156.20,   227.64,   220.28
  131.52,   270.91,   224.51
  106.83,   314.19,   228.74
  181.89,   244.78,   194.86
  157.21,   288.05,   199.09
  132.52,   331.33,   203.32
  241.01,   217.66,   210.66
  290.39,   225.10,   208.16
  339.77,   232.53,   205.67
  245.23,   183.07,   191.03
  294.61,   190.50,   188.53
  343.99,   197.93,   186.04
  140.02,   191.19,   206.79
   94.89,   190.28,   228.29
   49.76,   189.38,   249.79
  157.19,   192.87,   242.88
  112.05,   191.96,   264.38
   66.92,   191.05,   285.89
  186.82,   244.90,   215.65
  190.76,   287.34,   241.79
  194.71,   329.78,   267.93
  208.54,   225.84,   243.30
  212.49,   268.28,   269.45
  216.43,   310.72,   295.59
  142.50,   178.99,   212.28
   93.12,   176.36,   204.85
   43.75,   173.74,   197.42
  146.22,   201.63,   179.52
   96.85,   199.00,   172.09
   47.47,   196.38,   164.66
  201.35,   246.22,   201.60
  223.88,   289.57,   190.98
  246.41,   332.92,   180.35
  231.17,   226.36,   183.81
  253.70,   269.71,   173.19
  276.23,   313.07,   162.56
  231.61,   228.46,   217.59
  272.83,   256.48,   213.62
  314.05,   284.51,   209.65
  238.31,   213.44,   181.13
  279.53,   241.46,   177.16
  320.75,   269.48,   173.19
  218.70,   225.76,   237.97
  237.46,   241.76,   281.46
  256.22,   257.76,   324.96
  206.29,   192.12,   255.69
  225.05,   208.12,   299.19
  243.81,   224.12,   342.69
  176.31,   221.28,   160.99
  165.71,   231.61,   113.23
  155.11,   241.95,    65.47
  189.95,   185.26,   150.16
  179.35,   195.60,   102.41
  168.75,   205.94,    54.65
  148.03,   181.00,   177.47
  105.26,   188.81,   152.79
   62.48,   196.62,   128.10
  153.89,   220.50,   179.82
  111.12,   228.31,   155.14
   68.34,   236.12,   130.45
