8, 8, 27, 8, pa1-unknown-k-calreadings.txt
    0.91,     1.36, -1500.00
    0.82,     1.23, -1350.00
    0.87,   151.36, -1499.86
    0.78,   151.23, -1349.86
  150.91,     1.40, -1499.91
  150.82,     1.26, -1349.91
  150.87,   151.40, -1499.77
  150.78,   151.26, -1349.77
  209.05,   213.14, -1291.19
  202.37,   216.90, -1041.31
  214.02,   463.07, -1294.82
  207.34,   466.83, -1044.94
  458.91,   208.28, -1284.44
  452.23,   212.03, -1034.56
  463.88,   458.20, -1288.06
  457.20,   461.96, -1038.18
  209.93,   212.46,   207.83
  203.98,   210.01,   328.76
  200.36,   209.63,   452.07
  209.15,   339.59,   208.50
  208.36,   338.98,   332.17
  208.19,   339.19,   456.21
  210.65,   464.39,   206.77
  213.16,   466.22,   333.50
  214.61,   467.53,   458.87
  330.57,   208.20,   211.55
  327.55,   205.02,   335.82
  325.69,   203.48,   461.14
  334.74,   335.94,   209.04
  333.22,   333.64,   334.93
  332.15,   332.80,   460.15
  338.83,   461.78,   205.53
  339.29,   462.21,   332.09
  339.01,   463.35,   457.75
  453.71,   206.13,   216.94
  451.95,   203.73,   344.15
  449.98,   201.69,   470.75
  461.74,   331.51,   211.43
  458.36,   329.56,   339.24
  455.01,   329.41,   465.25
  467.29,   456.15,   206.63
  464.32,   456.24,   332.74
  460.81,   458.94,   458.59
   14.54,    17.30, -1499.83
   13.09,    15.57, -1349.85
   13.86,   167.29, -1498.11
   12.41,   165.56, -1348.12
  164.53,    17.97, -1498.37
  163.08,    16.24, -1348.38
  163.85,   167.96, -1496.64
  162.40,   166.23, -1346.66
  220.35,   222.16, -1045.31
  218.15,   214.66,  -795.43
  214.53,   471.98, -1037.87
  212.33,   464.48,  -787.99
  470.27,   227.91, -1042.94
  468.08,   220.42,  -793.06
  464.45,   477.73, -1035.50
  462.25,   470.24,  -785.62
  209.33,   202.15,   443.78
  211.43,   201.72,   571.17
  215.47,   204.53,   700.64
  212.22,   332.08,   451.87
  213.55,   330.03,   578.20
  213.75,   329.45,   706.40
  214.09,   460.49,   458.97
