8, 8, 27, 8, pa1-unknown-i-calreadings.txt
  -15.80,    20.63, -1499.77
  -14.22,    18.57, -1349.80
  -17.74,   170.61, -1497.69
  -16.16,   168.54, -1347.71
  134.18,    22.60, -1501.33
  135.76,    20.54, -1351.35
  132.24,   172.57, -1499.24
  133.82,   170.51, -1349.27
  193.15,   231.26, -1288.12
  193.02,   224.91, -1038.20
  195.03,   481.18, -1281.77
  194.90,   474.82, -1031.85
  443.14,   229.38, -1288.04
  443.01,   223.03, -1038.12
  445.03,   479.29, -1281.69
  444.89,   472.94, -1031.77
  212.76,   212.91,   207.54
  209.94,   213.42,   334.22
  206.67,   211.96,   463.19
  213.84,   335.92,   213.72
  210.22,   334.72,   338.04
  207.33,   334.73,   463.89
  212.60,   459.13,   218.92
  210.06,   456.31,   344.30
  208.84,   456.79,   467.78
  338.55,   212.95,   210.64
  339.47,   210.84,   337.30
  337.47,   206.03,   463.91
  339.95,   337.68,   210.78
  339.32,   332.84,   339.11
  337.15,   328.70,   466.23
  339.12,   458.38,   213.22
  336.53,   454.05,   341.90
  334.82,   453.26,   468.72
  462.75,   210.47,   213.94
  465.80,   207.86,   340.08
  464.24,   202.25,   465.06
  465.38,   337.72,   210.23
  465.71,   332.01,   339.35
  463.49,   325.83,   466.78
  466.40,   458.03,   209.55
  462.87,   453.91,   338.63
  459.94,   451.90,   466.69
   17.28,    -8.31, -1499.88
   15.55,    -7.48, -1349.89
   18.13,   141.68, -1500.70
   16.41,   142.51, -1350.71
  167.27,    -9.16, -1498.14
  165.54,    -8.33, -1348.16
  168.12,   140.84, -1498.97
  166.39,   141.67, -1348.98
  223.55,   201.45, -1047.47
  227.45,   200.81,  -797.51
  229.92,   451.37, -1046.93
  233.82,   450.73,  -796.96
  473.44,   195.09, -1051.39
  477.34,   194.45,  -801.42
  479.81,   445.01, -1050.84
  483.71,   444.37,  -800.87
  210.43,   212.43,   453.06
  212.72,   210.41,   580.16
  215.50,   208.71,   704.20
  211.14,   334.93,   453.58
  215.61,   336.27,   579.53
  221.85,   338.23,   705.14
  212.24,   457.02,   457.32
  218.27,   460.33,   580.42
  225.76,   464.58,   703.56
  341.43,   207.02,   449.16
  341.40,   201.71,   573.42
  338.85,   197.65,   695.87
  340.95,   329.38,   451.11
  342.90,   328.72,   574.83
  344.33,   330.99,   695.22
  338.23,   453.45,   453.04
  342.66,   457.64,   576.00
  348.51,   463.88,   695.69
  468.37,   203.67,   445.96
  466.02,   196.58,   569.40
  459.59,   190.11,   692.41
  467.30,   327.22,   446.92
  467.49,   323.68,   570.45
  466.41,   323.28,   690.25
  463.41,   452.52,   446.06
  467.19,   454.69,   570.28
  473.18,   458.32,   690.46
  -20.33,    -0.40, -1499.86
  -18.29,    -0.36, -1349.88
  -19.40,   149.60, -1499.91
  -17.37,   149.64, -1349.93
  129.66,    -1.32, -1501.89
  131.69,    -1.28, -1351.91
  130.58,   148.67, -1501.95
  132.61,   148.71, -1351.96
  196.96,   446.77, -1293.13
  207.23,   449.66, -1043.36
  198.81,   696.74, -1296.10
  209.08,   699.63, -1046.33
  446.74,   444.80, -1303.38
  457.02,   447.69, -1053.61
  448.59,   694.78, -1306.35
  458.86,   697.67, -1056.58
  210.17,   447.02,   214.75
  212.32,   447.00,   339.63
  215.63,   450.21,   463.64
  205.61,   572.19,   215.29
  209.84,   571.28,   343.66
  215.34,   572.88,   467.06
  203.19,   698.89,   213.19
  208.86,   698.08,   345.40
  215.40,   696.60,   469.23
  336.49,   449.07,   204.16
