27, 125, pa2-debug-d-output1.txt
  198.05,   205.59,   209.02
  405.24,   407.12,   199.07
   98.44,   100.70,   101.14
   99.90,   104.05,   226.08
  101.36,   107.40,   351.03
   98.65,   225.65,    97.78
  100.12,   229.00,   222.73
  101.58,   232.36,   347.67
   98.87,   350.61,    94.43
  100.33,   353.96,   219.37
  101.79,   357.31,   344.32
  223.43,   100.44,    99.68
  224.89,   103.80,   224.63
  226.36,   107.15,   349.57
  223.64,   225.40,    96.33
  225.11,   228.75,   221.27
  226.57,   232.10,   346.22
  223.86,   350.35,    92.97
  225.32,   353.71,   217.92
  226.78,   357.06,   342.86
  348.42,   100.19,    98.22
  349.88,   103.54,   223.17
  351.35,   106.90,   348.12
  348.63,   225.15,    94.87
  350.10,   228.50,   219.81
  351.56,   231.85,   344.76
  348.85,   350.10,    91.51
  350.31,   353.45,   216.46
  351.78,   356.80,   341.41
  100.99,   100.36,   223.31
  102.88,    99.84,   348.29
  104.77,    99.32,   473.28
  103.24,   225.34,   223.79
  105.12,   224.82,   348.78
  107.01,   224.30,   473.76
  105.48,   350.31,   224.28
  107.37,   349.80,   349.26
  109.25,   349.28,   474.25
  225.96,    98.12,   221.41
  227.84,    97.60,   346.40
  229.73,    97.09,   471.38
  228.20,   223.10,   221.90
  230.09,   222.58,   346.88
  231.97,   222.06,   471.87
  230.45,   348.08,   222.38
  232.33,   347.56,   347.37
  234.22,   347.04,   472.35
  350.92,    95.89,   219.52
  352.81,    95.37,   344.50
  354.70,    94.85,   469.49
  353.17,   220.86,   220.00
  355.05,   220.35,   344.99
  356.94,   219.83,   469.97
  355.41,   345.84,   220.49
  357.30,   345.33,   345.47
  359.18,   344.81,   470.46
  100.09,    98.43,   350.94
  100.06,    94.91,   475.89
  100.02,    91.40,   600.84
  101.67,   223.37,   354.46
  101.63,   219.85,   479.41
  101.60,   216.34,   604.36
  103.25,   348.31,   357.97
  103.21,   344.79,   482.92
  103.18,   341.28,   607.87
  225.08,    96.85,   350.93
  225.05,    93.34,   475.88
  225.01,    89.82,   600.83
  226.66,   221.79,   354.45
  226.62,   218.28,   479.40
  226.59,   214.76,   604.35
  228.24,   346.73,   357.97
  228.20,   343.22,   482.92
  228.17,   339.70,   607.87
  350.07,    95.27,   350.92
  350.04,    91.76,   475.87
  350.00,    88.24,   600.82
  351.65,   220.21,   354.44
  351.61,   216.70,   479.39
  351.58,   213.18,   604.34
  353.23,   345.16,   357.96
  353.19,   341.64,   482.91
  353.16,   338.12,   607.86
   99.39,   101.93,   473.55
   96.91,   100.96,   598.52
   94.43,   100.00,   723.49
  102.65,   226.88,   474.58
  100.17,   225.92,   599.55
   97.69,   224.95,   724.52
  105.91,   351.83,   475.61
  103.43,   350.87,   600.58
  100.95,   349.91,   725.55
  224.32,    98.65,   476.01
  221.84,    97.69,   600.98
  219.36,    96.72,   725.95
  227.58,   223.60,   477.03
  225.10,   222.64,   602.01
  222.62,   221.67,   726.98
  230.84,   348.56,   478.06
  228.36,   347.59,   603.03
  225.88,   346.63,   728.01
  349.26,    95.37,   478.46
  346.78,    94.41,   603.43
  344.30,    93.44,   728.40
  352.51,   220.33,   479.49
  350.03,   219.36,   604.46
  347.55,   218.40,   729.43
  355.77,   345.28,   480.52
  353.29,   344.32,   605.49
  350.81,   343.35,   730.46
  100.51,   100.15,   600.35
  103.56,   103.24,   725.28
  106.61,   106.32,   850.20
   98.47,   225.10,   597.32
  101.52,   228.18,   722.24
  104.57,   231.26,   847.17
   96.44,   350.05,   594.29
   99.48,   353.13,   719.21
  102.53,   356.21,   844.14
  225.46,   102.11,   597.26
  228.50,   105.20,   722.18
  231.55,   108.28,   847.11
  223.42,   227.06,   594.22
  226.47,   230.14,   719.15
  229.52,   233.23,   844.07
  221.38,   352.01,   591.19
  224.43,   355.09,   716.11
  227.48,   358.17,   841.04
  350.40,   104.08,   594.16
  353.45,   107.16,   719.08
  356.50,   110.24,   844.01
  348.36,   229.02,   591.12
  351.41,   232.11,   716.05
  354.46,   235.19,   840.97
  346.33,   353.97,   588.09
  349.38,   357.05,   713.02
  352.43,   360.13,   837.94
   99.98,   223.87,    99.39
  103.34,   220.35,   224.29
  106.71,   216.83,   349.20
   98.35,   348.81,   102.95
  101.72,   345.29,   227.86
  105.09,   341.77,   352.76
   96.73,   473.74,   106.51
  100.10,   470.23,   231.42
  103.46,   466.71,   356.32
  224.92,   225.58,    96.07
  228.29,   222.07,   220.97
  231.66,   218.55,   345.88
  223.30,   350.52,    99.63
  226.66,   347.01,   224.53
  230.03,   343.49,   349.44
  221.67,   475.46,   103.19
  225.04,   471.94,   228.10
  228.41,   468.43,   353.00
  349.86,   227.30,    92.75
  353.23,   223.79,   217.65
  356.60,   220.27,   342.56
  348.24,   352.24,    96.31
  351.61,   348.72,   221.21
  354.98,   345.21,   346.12
  346.62,   477.18,    99.87
  349.98,   473.66,   224.78
  353.35,   470.15,   349.68
  100.16,   226.04,   225.67
  100.54,   226.23,   350.67
  100.91,   226.43,   475.67
  103.76,   350.99,   225.47
  104.14,   351.18,   350.47
  104.51,   351.37,   475.47
  107.37,   475.94,   225.27
  107.74,   476.13,   350.27
  108.11,   476.32,   475.27
  225.11,   222.44,   225.31
  225.48,   222.63,   350.31
  225.85,   222.82,   475.31
  228.71,   347.39,   225.11
  229.08,   347.58,   350.11
  229.45,   347.77,   475.10
  232.31,   472.34,   224.90
  232.68,   472.53,   349.90
  233.06,   472.72,   474.90
  350.06,   218.84,   224.94
  350.43,   219.03,   349.94
  350.80,   219.22,   474.94
  353.66,   343.79,   224.74
  354.03,   343.98,   349.74
  354.40,   344.17,   474.74
  357.26,   468.74,   224.54
  357.63,   468.93,   349.54
  358.00,   469.12,   474.54
  100.73,   224.65,   351.57
   97.73,   224.94,   476.53
   94.74,   225.23,   601.49
  101.54,   349.65,   351.30
   98.54,   349.94,   476.26
   95.54,   350.23,   601.23
  102.35,   474.65,   351.03
   99.35,   474.94,   475.99
   96.35,   475.22,   600.96
  225.70,   223.85,   354.57
  222.70,   224.14,   479.53
  219.70,   224.43,   604.50
  226.50,   348.85,   354.30
  223.50,   349.14,   479.26
  220.51,   349.42,   604.23
  227.31,   473.85,   354.03
  224.31,   474.13,   478.99
  221.31,   474.42,   603.96
  350.66,   223.05,   357.57
  347.66,   223.34,   482.53
  344.66,   223.63,   607.50
  351.47,   348.05,   357.30
  348.47,   348.33,   482.26
  345.47,   348.62,   607.23
  352.27,   473.04,   357.03
