6,4,pa2-debug-a-EM-nav.txt
  458.27,   413.42,   367.59
  470.20,   431.63,   412.60
  482.14,   449.83,   457.61
  477.17,   379.28,   376.39
  489.10,   397.49,   421.40
  501.04,   415.70,   466.41
  399.39,   434.32,   282.96
  447.24,   441.14,   295.75
  495.10,   447.96,   308.54
  390.12,   427.54,   321.28
  437.97,   434.36,   334.07
  485.82,   441.17,   346.86
  378.07,   351.90,   324.38
  403.08,   379.29,   357.92
  428.08,   406.68,   391.46
  400.48,   367.34,   295.07
  425.48,   394.73,   328.60
  450.49,   422.12,   362.14
  382.93,   370.44,   410.14
  337.08,   379.09,   392.16
  291.24,   387.74,   374.17
  393.94,   355.32,   374.79
  348.10,   363.97,   356.80
  302.26,   372.62,   338.82
