8, 8, 27, 125, pa2-debug-e-calreadings.txt
    9.54,    -5.67, -1499.96
    8.58,    -5.10, -1349.96
   10.65,   144.33, -1500.52
    9.70,   144.89, -1350.52
  159.53,    -6.78, -1499.00
  158.58,    -6.22, -1349.01
  160.65,   143.21, -1499.56
  159.69,   143.78, -1349.57
  110.36,    95.06, -1398.82
  112.05,    93.58, -1148.83
  105.96,   345.01, -1397.31
  107.65,   343.54, -1147.32
  360.32,    99.47, -1400.48
  362.00,    97.99, -1150.49
  355.92,   349.42, -1398.97
  357.60,   347.95, -1148.98
   99.96,   100.97,    99.73
   97.37,    98.14,   224.78
  103.34,    98.98,   350.36
   99.66,   225.26,   100.25
  100.26,   223.42,   225.32
  104.35,   224.84,   353.51
   98.40,   349.80,   103.34
   99.94,   348.08,   228.77
   99.18,   348.73,   353.03
  225.04,   102.49,   102.50
  224.37,   100.61,   229.28
  232.95,   102.98,   351.51
  223.24,   225.95,   104.08
  225.66,   225.09,   226.68
  233.35,   228.34,   349.76
  221.56,   350.08,   102.42
  222.23,   347.07,   223.70
  223.23,   348.32,   347.32
  348.34,   103.82,   105.03
  352.07,   103.03,   229.42
  357.29,   103.64,   348.35
  344.64,   226.00,   104.70
  349.57,   225.05,   225.36
  356.20,   227.02,   345.49
  345.44,   352.84,    99.53
  347.28,   351.80,   220.22
  349.48,   351.30,   345.41
    4.46,    -2.82, -1499.99
    4.01,    -2.54, -1349.99
    4.71,   147.18, -1500.27
    4.26,   147.46, -1350.27
  154.46,    -3.06, -1499.54
  154.01,    -2.78, -1349.55
  154.71,   146.94, -1499.83
  154.26,   147.22, -1349.83
  105.21,    96.36, -1274.93
  102.52,    91.76, -1024.99
   99.49,   346.25, -1270.39
   96.80,   341.65, -1020.45
  355.13,   102.03, -1272.13
  352.44,    97.43, -1022.19
  349.41,   351.92, -1267.59
  346.72,   347.32, -1017.65
   96.19,    97.15,   223.80
   99.15,    96.46,   349.11
  102.56,    97.02,   474.12
   99.17,   222.41,   225.63
  100.41,   222.34,   353.85
  100.27,   222.41,   480.31
   98.99,   347.16,   230.40
   95.71,   346.62,   354.86
   92.33,   345.46,   479.89
  223.24,    99.56,   230.97
  229.03,   100.57,   353.23
  233.27,   100.97,   475.38
  224.75,   224.14,   229.66
  229.89,   226.16,   352.90
  231.49,   226.39,   478.34
  221.26,   346.04,   227.93
  219.76,   346.11,   351.73
  218.42,   345.70,   479.03
  351.07,   101.98,   233.63
  353.61,   101.30,   352.69
  354.94,    98.99,   474.77
  348.79,   223.99,   230.82
  352.89,   224.76,   351.09
  354.41,   223.67,   476.01
  346.35,   350.58,   227.09
  345.97,   348.80,   352.40
  344.74,   346.93,   480.82
    7.48,    13.90, -1499.92
    6.73,    12.51, -1349.93
    6.53,   163.89, -1498.53
    5.78,   162.50, -1348.54
  157.47,    14.85, -1499.16
  156.73,    13.46, -1349.17
  156.52,   164.84, -1497.77
  155.77,   163.45, -1347.78
  104.76,   111.41, -1148.47
   96.61,   109.15,  -898.61
  102.23,   361.39, -1146.29
   94.08,   359.12,  -896.43
  354.62,   113.87, -1140.30
  346.47,   111.61,  -890.44
  352.08,   363.85, -1138.11
  343.93,   361.59,  -888.26
   98.76,   100.26,   349.34
   99.43,   103.28,   474.60
   95.89,   105.33,   599.44
  102.50,   226.18,   351.35
   99.57,   228.67,   477.81
   93.26,   229.52,   600.50
  100.13,   350.13,   349.56
   94.19,   351.70,   474.54
   89.48,   351.54,   600.41
  228.69,   101.89,   355.69
  230.60,   105.02,   477.97
  225.26,   105.12,   602.07
  231.81,   227.32,   352.78
  230.74,   230.12,   478.28
  222.67,   228.87,   605.52
  224.26,   347.25,   349.01
  220.19,   349.32,   476.24
  216.48,   349.30,   605.81
  353.03,   100.01,   357.51
  352.12,   100.29,   479.67
  348.21,    98.24,   607.19
  354.89,   223.43,   353.43
  353.86,   224.94,   478.45
  348.22,   222.49,   608.75
  350.59,   347.56,   352.27
  346.74,   348.21,   480.66
  341.67,   348.23,   610.20
   -2.78,    11.15, -1499.96
   -2.50,    10.04, -1349.96
   -2.15,   161.15, -1498.84
   -1.88,   160.03, -1348.85
  147.22,    10.53, -1500.24
  147.50,     9.42, -1350.24
  147.84,   160.53, -1499.12
  148.12,   159.41, -1349.13
   96.94,   106.80, -1023.88
   94.49,   103.21,  -773.92
   92.97,   356.75, -1020.33
   90.52,   353.16,  -770.37
  346.90,   110.74, -1021.37
  344.45,   107.15,  -771.41
  342.92,   360.69, -1017.82
  340.47,   357.10,  -767.86
  101.87,   102.84,   475.16
  100.44,   104.07,   599.91
   93.36,   102.09,   724.11
   99.76,   228.10,   479.25
   95.56,   228.12,   601.98
   88.43,   225.73,   722.32
   92.32,   351.14,   476.98
   89.67,   350.01,   602.82
   89.28,   348.16,   728.85
  232.92,   106.44,   476.54
  229.56,   105.46,   600.71
  218.77,   101.10,   726.18
  230.85,   231.48,   477.72
  224.90,   229.27,   605.02
  214.12,   224.05,   731.69
  218.20,   350.67,   476.59
  216.62,   349.74,   606.23
  216.31,   347.98,   734.85
  354.53,   103.69,   476.11
  352.57,   100.60,   603.77
  346.67,    95.88,   734.00
  353.93,   228.35,   475.91
  350.42,   225.01,   606.15
  343.07,   218.34,   737.51
  344.70,   351.57,   479.03
  341.74,   350.73,   608.59
  338.43,   349.16,   736.12
    1.18,   -13.30, -1499.94
    1.06,   -11.97, -1349.95
    0.12,   136.69, -1501.27
    0.00,   138.02, -1351.28
  151.17,   -12.24, -1499.83
  151.06,   -10.91, -1349.84
  150.12,   137.75, -1501.16
  150.00,   139.08, -1351.17
   99.91,    93.03,  -900.24
  101.04,   102.64,  -650.43
   94.74,   342.79,  -909.83
   95.86,   352.40,  -660.02
  349.86,    98.16,  -901.56
  350.98,   107.77,  -651.75
  344.68,   347.92,  -911.15
  345.80,   357.53,  -661.34
  103.60,   105.81,   599.91
   97.95,   108.37,   723.46
   87.56,   105.40,   846.43
   99.65,   229.80,   597.71
   94.59,   231.97,   718.47
   89.91,   232.45,   841.46
   94.30,   351.43,   593.75
   96.27,   353.99,   720.38
  101.61,   358.79,   845.75
  232.64,   106.11,   598.57
  223.80,   106.05,   724.48
  212.35,   104.44,   848.79
  229.10,   229.98,   598.18
  220.80,   229.14,   725.32
  215.45,   229.67,   847.87
  221.16,   350.41,   594.59
  222.88,   353.09,   723.59
  227.65,   359.04,   846.47
  355.56,   100.52,   599.26
  352.22,    99.92,   729.92
  345.03,    99.69,   855.46
  354.49,   225.06,   596.71
  349.59,   223.16,   728.23
  344.11,   221.05,   852.88
  346.54,   350.62,   594.69
  345.09,   353.92,   722.39
  344.97,   357.00,   844.16
  -11.76,     8.73, -1499.93
  -10.58,     7.86, -1349.94
  -10.61,   158.72, -1499.06
   -9.44,   157.85, -1349.07
  138.23,     7.59, -1501.11
  139.41,     6.72, -1351.12
  139.38,   157.59, -1500.25
  140.55,   156.71, -1350.25
   89.03,   233.59, -1398.79
   97.17,   231.22, -1148.94
   94.50,   483.52, -1396.60
  102.65,   481.15, -1146.75
  338.84,   228.19, -1406.99
  346.98,   225.82, -1157.13
  344.31,   478.12, -1404.80
  352.45,   475.75, -1154.94
  100.41,   225.45,    98.83
  102.44,   224.34,   223.87
  108.16,   226.63,   351.92
  103.84,   349.87,   101.07
  106.71,   348.50,   226.25
  107.43,   349.96,   350.22
  104.29,   473.73,   104.97
  106.83,   472.55,   228.22
  104.33,   472.43,   347.08
  223.99,   221.31,   101.26
  227.60,   221.03,   223.91
  236.90,   224.99,   346.76
  227.09,   345.48,    98.74
  229.30,   343.16,   219.85
  232.01,   345.11,   343.36
  228.90,   470.19,    99.44
  229.58,   465.92,   219.99
  227.60,   464.95,   341.84
  345.08,   216.45,   100.69
  351.44,   215.98,   221.60
  359.64,   218.69,   341.23
  350.67,   343.03,    94.87
  354.21,   342.87,   215.28
  358.27,   343.24,   340.08
  355.73,   470.94,    92.15
  357.03,   469.92,   214.14
  357.17,   467.35,   341.52
  -12.82,     1.18, -1499.94
  -11.53,     1.06, -1349.95
  -12.18,   151.18, -1499.83
  -10.90,   151.06, -1349.84
  137.18,     0.54, -1501.23
  138.46,     0.42, -1351.23
  137.81,   150.54, -1501.11
  139.10,   150.42, -1351.12
   88.19,   227.43, -1274.27
   86.30,   220.02, -1024.39
   89.27,   477.32, -1266.85
   87.38,   469.91, -1016.96
  338.18,   226.29, -1272.42
