8, 8, 27, 125, pa2-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.07,    98.88, -1400.99
  104.28,    99.80, -1151.02
   95.10,   348.83, -1401.82
   99.30,   349.75, -1151.86
  349.99,   103.84, -1405.20
  354.19,   104.76, -1155.24
  345.01,   353.79, -1406.04
  349.21,   354.71, -1156.08
   99.51,    99.22,    98.24
  103.04,    99.02,   223.46
  103.62,    98.58,   348.45
   95.86,   223.31,    99.38
   98.97,   222.14,   223.41
  102.02,   222.53,   347.96
   95.81,   349.60,    99.31
   97.03,   346.44,   224.47
   99.08,   347.09,   348.99
  222.97,   101.70,    95.62
  225.84,   100.45,   221.82
  228.47,   101.84,   347.22
  218.90,   225.37,    97.68
  221.84,   223.34,   222.88
  226.22,   226.28,   346.39
  219.28,   351.72,    97.80
  220.61,   349.93,   223.47
  223.00,   350.50,   346.64
  349.35,   102.41,    95.57
  350.98,   102.96,   220.81
  353.60,   104.64,   345.81
  347.12,   227.52,    95.52
  349.42,   226.83,   221.11
  351.61,   229.06,   345.06
  345.64,   353.74,    93.63
  347.51,   353.99,   219.46
  349.05,   354.32,   343.09
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.51,   101.03, -1275.69
   92.74,   105.91, -1025.83
   95.19,   350.94, -1280.69
   88.43,   355.82, -1030.83
  349.38,   105.47, -1269.01
  342.61,   110.35, -1019.15
  345.06,   355.39, -1274.01
  338.30,   360.27, -1024.15
  100.40,   100.71,   223.78
   95.55,   102.13,   348.62
   90.33,   103.63,   473.21
   96.74,   223.86,   221.64
   94.29,   226.00,   346.20
   90.29,   229.39,   471.45
   95.12,   348.13,   220.58
   91.77,   350.67,   345.04
   88.32,   354.88,   469.84
  223.17,   101.84,   227.61
  220.35,   105.30,   352.82
  216.47,   109.19,   477.67
  219.54,   224.78,   226.52
  218.42,   229.70,   349.94
  215.38,   235.27,   474.27
  218.58,   351.32,   225.08
  215.45,   353.79,   348.27
  212.32,   356.72,   471.82
  348.28,   104.16,   232.04
  345.45,   107.88,   356.98
  342.39,   111.58,   481.98
  347.01,   228.04,   230.19
  343.70,   232.33,   354.00
  340.08,   236.61,   478.09
  345.40,   355.12,   226.49
  341.39,   357.37,   350.04
  337.45,   359.39,   473.75
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.68,   100.59, -1151.45
  101.04,   107.38,  -901.54
  106.40,   350.43, -1158.24
  106.77,   357.22,  -908.33
  350.61,    94.86, -1151.66
  350.98,   101.65,  -901.75
  356.33,   344.70, -1158.45
  356.70,   351.49,  -908.54
  100.05,    99.33,   347.99
   98.47,   102.01,   472.60
   97.92,   105.44,   597.23
  103.73,   223.27,   344.56
  103.51,   228.13,   469.71
  101.84,   233.72,   595.33
  106.00,   347.73,   342.72
  106.23,   352.73,   467.30
  106.34,   357.66,   592.43
  224.83,    97.27,   348.83
  224.55,   101.86,   473.73
  223.27,   105.82,   598.69
  227.99,   221.68,   345.01
  228.59,   228.30,   469.32
  226.60,   233.24,   595.29
  230.15,   345.90,   342.23
  230.54,   349.86,   465.69
  230.68,   353.31,   590.63
  349.96,    94.84,   349.29
  350.58,    99.10,   474.48
  350.54,   102.81,   599.70
  353.37,   219.12,   345.77
  353.34,   224.35,   469.91
  353.04,   228.07,   594.89
  356.28,   344.33,   340.81
  355.80,   347.51,   464.58
  355.66,   350.39,   589.48
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.07,   101.80, -1024.33
   97.73,   102.59,  -774.34
   96.40,   351.77, -1025.15
   94.06,   352.56,  -775.17
  350.03,   105.48, -1022.00
  347.69,   106.27,  -772.01
  346.36,   355.45, -1022.83
  344.02,   356.24,  -772.84
   97.57,    99.74,   474.75
   95.79,    99.87,   599.31
   95.98,   100.76,   724.23
   97.93,   225.80,   474.92
   94.97,   228.29,   600.46
   92.68,   230.51,   725.52
   96.17,   350.86,   475.47
   94.83,   352.99,   600.68
   94.08,   354.37,   725.71
  223.80,   104.53,   477.12
  221.06,   105.27,   602.13
  218.06,   104.94,   727.57
  223.07,   230.96,   475.72
  219.55,   232.90,   601.85
  215.22,   232.72,   728.78
  220.36,   352.44,   475.17
  219.17,   353.05,   600.31
  218.33,   353.37,   726.44
  349.84,   106.52,   479.17
  348.35,   107.18,   604.44
  346.23,   106.93,   729.63
  347.84,   231.71,   477.44
  346.10,   232.43,   602.59
  344.22,   231.58,   728.11
  345.55,   354.69,   475.11
  344.14,   354.58,   600.21
  343.40,   354.54,   726.37
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.75,    98.00,  -900.62
  104.34,    98.17,  -650.66
  103.64,   347.97,  -900.86
  108.23,   348.14,  -650.90
  349.68,    94.11,  -905.20
  354.27,    94.28,  -655.25
  353.57,   344.08,  -905.45
  358.16,   344.25,  -655.49
   96.61,    95.47,   597.96
  100.22,    95.97,   722.89
  105.04,    97.31,   849.13
   99.48,   224.32,   599.46
  100.14,   226.21,   724.85
  104.57,   225.98,   848.88
  103.10,   348.67,   599.92
  105.63,   349.59,   725.10
  110.26,   349.83,   848.84
  221.99,    96.60,   597.28
  222.93,    95.99,   722.44
  224.82,    95.42,   848.64
  224.26,   225.06,   597.39
  223.35,   224.51,   724.29
  225.74,   222.94,   849.45
  227.45,   345.35,   596.07
  229.80,   345.24,   722.22
  233.91,   345.63,   847.30
  349.25,    95.01,   596.24
  350.82,    94.68,   721.40
  352.47,    94.12,   846.20
  350.83,   220.78,   594.84
  352.55,   219.58,   720.21
  354.50,   217.93,   844.17
  352.53,   343.11,   592.69
  355.14,   342.65,   718.66
  358.63,   342.49,   844.30
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.24,   226.90, -1401.42
  106.91,   233.46, -1151.57
  100.98,   476.81, -1407.98
  106.65,   483.37, -1158.13
  351.17,   227.00, -1407.10
  356.84,   233.56, -1157.25
  350.92,   476.91, -1413.66
  356.59,   483.48, -1163.81
   99.34,   226.34,    99.40
  103.13,   227.83,   223.47
  107.05,   231.24,   347.90
  101.71,   352.78,    96.55
  103.58,   352.34,   221.80
  106.34,   355.76,   346.18
  102.84,   479.13,    92.40
  104.49,   479.05,   218.80
  106.26,   481.97,   343.56
  222.64,   226.02,    96.93
  226.29,   226.79,   222.15
  231.32,   232.49,   345.59
  225.40,   352.43,    94.03
  227.47,   353.53,   219.79
  230.48,   356.80,   342.92
  226.91,   478.64,    89.95
  228.50,   482.00,   216.75
  230.07,   482.76,   340.06
  350.88,   225.71,    94.03
  353.95,   227.89,   219.57
  356.79,   232.87,   343.46
  351.74,   351.86,    89.10
  354.41,   355.06,   214.96
  356.64,   358.23,   338.58
  351.34,   477.01,    84.88
  353.62,   482.08,   211.17
  356.02,   484.11,   334.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
