6,4,pa2-unknown-j-EM-nav.txt
  393.26,   474.52,   459.63
  422.66,   507.93,   436.36
  452.02,   540.96,   413.34
  406.85,   488.26,   495.76
  436.50,   521.37,   472.39
  466.13,   554.00,   449.48
  413.39,   494.94,   409.95
  401.93,   528.14,   446.70
  389.83,   561.08,   482.82
  446.33,   516.83,   401.25
  434.72,   549.38,   437.77
  422.91,   582.08,   474.02
  546.18,   370.08,   439.39
  587.07,   383.80,   413.03
  628.13,   397.46,   387.04
  557.66,   395.41,   469.60
  598.48,   408.81,   443.22
  639.00,   422.54,   417.08
  393.16,   503.27,   417.29
  348.35,   505.49,   393.25
  304.32,   508.40,   368.73
  411.10,   498.87,   380.95
  366.82,   501.27,   357.16
  322.72,   504.23,   332.43
