6,6,pa2-unknown-j-em-fiducialss.txt
  523.65,   532.74,   436.99
  555.07,   535.88,   475.19
  585.97,   538.32,   513.40
  538.88,   497.66,   425.66
  570.50,   500.51,   464.13
  601.44,   503.07,   501.91
  406.20,   357.97,   423.25
  380.19,   358.22,   466.70
  354.35,   358.53,   509.89
  439.58,   366.62,   443.44
  413.35,   367.16,   486.62
  387.77,   368.03,   530.25
  358.27,   524.38,   461.09
  340.59,   552.99,   497.95
  322.75,   582.19,   533.82
  381.69,   505.36,   487.79
  363.95,   534.59,   525.15
  346.28,   563.75,   561.19
  461.22,   496.10,   447.27
  430.16,   530.06,   430.09
  399.12,   564.48,   412.20
  464.30,   516.18,   482.43
  433.13,   550.26,   465.38
  402.08,   583.89,   447.36
  404.85,   496.64,   383.69
  429.04,   530.49,   413.28
  453.14,   564.36,   442.81
  432.96,   469.86,   392.98
  457.01,   504.32,   422.09
  481.14,   538.13,   451.36
  496.16,   420.13,   395.29
  542.90,   436.92,   385.98
  589.48,   453.22,   376.80
  509.06,   381.33,   391.86
  555.55,   398.07,   382.62
  602.53,   414.67,   373.17
