8, 6, 12, pa2-unknown-g-optpivot.txt
   -6.82,    -3.72, -1499.98
   -6.14,    -3.35, -1349.98
   -7.77,   146.28, -1500.35
   -7.08,   146.65, -1350.35
  143.17,    -2.78, -1500.66
  143.86,    -2.41, -1350.67
  142.23,   147.22, -1501.03
  142.91,   147.59, -1351.03
  349.24,   431.82, -1310.73
  314.66,   453.34, -1339.75
  280.09,   474.85, -1368.76
  370.17,   411.03, -1351.09
  335.60,   432.54, -1380.11
  301.03,   454.05, -1409.13
  -12.94,     2.11, -1499.94
  -11.65,     1.89, -1349.95
  -11.53,   152.10, -1499.74
  -10.24,   151.89, -1349.75
  137.05,     0.70, -1501.24
  138.34,     0.49, -1351.24
  138.45,   150.69, -1501.04
  139.75,   150.48, -1351.05
  341.89,   382.00, -1303.36
  298.25,   369.94, -1282.14
  254.61,   357.88, -1260.93
  361.30,   391.16, -1258.20
  317.66,   379.10, -1236.99
  274.02,   367.04, -1215.77
    3.36,     0.30, -1500.00
    3.02,     0.27, -1350.00
    2.94,   150.29, -1499.97
    2.60,   150.27, -1349.97
  153.36,     0.72, -1499.66
  153.02,     0.69, -1349.66
  152.93,   150.72, -1499.63
  152.60,   150.69, -1349.63
  390.34,   407.92, -1244.36
  390.69,   431.69, -1200.38
  391.05,   455.47, -1156.39
  419.38,   443.63, -1263.90
  419.73,   467.40, -1219.91
  420.09,   491.18, -1175.93
   -8.31,    11.37, -1499.93
   -7.48,    10.23, -1349.94
   -7.89,   161.37, -1498.80
   -7.06,   160.23, -1348.81
  141.68,    10.96, -1500.77
  142.52,     9.82, -1350.77
  142.10,   160.95, -1499.63
  142.93,   159.82, -1349.64
  373.73,   433.21, -1253.19
  350.14,   470.30, -1229.34
  326.55,   507.38, -1205.50
  372.36,   459.63, -1295.62
  348.77,   496.71, -1271.77
  325.19,   533.79, -1247.93
    5.63,    12.35, -1499.94
    5.07,    11.11, -1349.94
    4.38,   162.34, -1498.71
    3.82,   161.10, -1348.71
  155.62,    13.59, -1499.37
  155.06,    12.36, -1349.37
  154.38,   163.58, -1498.13
  153.81,   162.35, -1348.14
  393.47,   439.24, -1343.23
  398.31,   444.36, -1392.73
  403.16,   449.47, -1442.23
  424.71,   400.22, -1344.20
  429.55,   405.33, -1393.70
  434.40,   410.44, -1443.21
    1.27,     7.55, -1499.98
    1.14,     6.80, -1349.98
    1.94,   157.55, -1499.22
    1.81,   156.79, -1349.23
  151.26,     6.88, -1499.86
  151.14,     6.12, -1349.86
  151.94,   156.87, -1499.10
  151.81,   156.12, -1349.10
  427.98,   447.02, -1266.96
  453.42,   465.62, -1228.14
  478.86,   484.21, -1189.32
  434.13,   400.82, -1248.86
  459.58,   419.42, -1210.04
  485.02,   438.01, -1171.22
  -12.35,     6.62, -1499.93
  -11.12,     5.96, -1349.94
  -12.53,   156.62, -1499.27
  -11.30,   155.95, -1349.28
  137.64,     6.80, -1501.17
  138.88,     6.14, -1351.18
  137.46,   156.80, -1500.51
  138.70,   156.14, -1350.51
  343.42,   430.27, -1284.45
  303.90,   460.22, -1290.88
  264.38,   490.16, -1297.31
  360.61,   443.27, -1329.57
  321.09,   473.22, -1336.00
  281.57,   503.16, -1342.43
  -11.50,    -6.92, -1499.94
  -10.35,    -6.23, -1349.95
  -10.31,   143.07, -1500.64
   -9.16,   143.76, -1350.65
  138.49,    -8.12, -1501.08
  139.64,    -7.43, -1351.09
  139.68,   141.87, -1501.79
  140.83,   142.56, -1351.79
  399.58,   442.68, -1325.88
  424.58,   481.10, -1345.86
  449.57,   519.52, -1365.84
  442.25,   416.91, -1322.06
  467.25,   455.32, -1342.05
  492.24,   493.74, -1362.03
   -3.54,   -14.87, -1499.92
   -3.18,   -13.39, -1349.93
   -4.50,   135.12, -1501.41
   -4.15,   136.60, -1351.41
  146.46,   -13.91, -1500.29
  146.81,   -12.42, -1350.29
  145.49,   136.08, -1501.77
  145.85,   137.57, -1351.78
  379.19,   439.00, -1324.79
  382.03,   488.45, -1331.62
  384.87,   537.90, -1338.45
  420.60,   440.49, -1296.81
  423.44,   489.94, -1303.64
  426.28,   539.39, -1310.47
    0.12,    -4.14, -1499.99
    0.11,    -3.73, -1349.99
   -0.50,   145.86, -1500.41
   -0.51,   146.27, -1350.41
  150.12,    -3.53, -1499.98
  150.10,    -3.11, -1349.98
  149.50,   146.47, -1500.40
  149.49,   146.89, -1350.40
  350.36,   418.51, -1312.32
  302.84,   429.52, -1301.33
  255.32,   440.53, -1290.34
  356.97,   400.84, -1266.02
  309.46,   411.84, -1255.03
  261.94,   422.85, -1244.04
    8.29,    11.50, -1499.93
    7.47,    10.35, -1349.94
    9.30,   161.49, -1498.78
    8.47,   160.34, -1348.78
  158.29,    10.49, -1499.11
  157.46,     9.34, -1349.12
  159.29,   160.48, -1497.96
  158.47,   159.33, -1347.96
  386.73,   457.09, -1288.19
  385.65,   506.27, -1279.25
  384.57,   555.46, -1270.32
  436.27,   456.94, -1281.43
  435.19,   506.13, -1272.49
  434.11,   555.31, -1263.56
   11.61,   -10.29, -1499.92
   10.45,    -9.26, -1349.93
   10.15,   139.70, -1500.96
    8.99,   140.73, -1350.97
  161.60,    -8.82, -1498.77
  160.44,    -7.79, -1348.78
  160.14,   141.17, -1499.81
  158.98,   142.20, -1349.82
  390.49,   428.12, -1340.33
  393.36,   467.67, -1370.78
  396.24,   507.22, -1401.23
  432.94,   442.23, -1318.00
  435.81,   481.78, -1348.45
  438.69,   521.33, -1378.90
