8, 6, 12, pa2-debug-f-optpivot.txt
   13.59,   -11.13, -1499.90
   12.23,   -10.02, -1349.91
   12.99,   138.86, -1501.02
   11.63,   139.98, -1351.03
  163.58,   -10.52, -1498.54
  162.22,    -9.41, -1348.55
  162.98,   139.47, -1499.66
  161.62,   140.58, -1349.67
  421.00,   447.11, -1278.51
  428.41,   496.45, -1281.76
  435.82,   545.79, -1285.01
  432.50,   442.19, -1326.92
  439.91,   491.53, -1330.17
  447.32,   540.87, -1333.42
   -9.27,    -1.71, -1499.97
   -8.35,    -1.54, -1349.97
   -7.86,   148.28, -1500.15
   -6.94,   148.45, -1350.15
  140.72,    -3.12, -1500.90
  141.64,    -2.95, -1350.90
  142.13,   146.87, -1501.08
  143.05,   147.04, -1351.08
  351.86,   403.24, -1320.02
  302.78,   408.60, -1312.14
  253.70,   413.96, -1304.26
  359.81,   403.41, -1270.66
  310.73,   408.78, -1262.78
  261.64,   414.14, -1254.89
    3.33,   -14.92, -1499.92
    3.00,   -13.43, -1349.93
    4.63,   135.06, -1501.41
    4.30,   136.56, -1351.42
  153.32,   -16.22, -1499.58
  152.99,   -14.73, -1349.58
  154.63,   133.76, -1501.07
  154.30,   135.26, -1351.07
  411.62,   359.49, -1254.61
  414.66,   356.17, -1204.81
  417.69,   352.84, -1155.02
  425.59,   407.44, -1252.26
  428.63,   404.12, -1202.47
  431.67,   400.80, -1152.67
   12.11,    -9.09, -1499.92
   10.90,    -8.18, -1349.93
   11.48,   140.91, -1500.84
   10.26,   141.82, -1350.85
  162.11,    -8.44, -1498.72
  160.90,    -7.53, -1348.72
  161.47,   141.55, -1499.63
  160.26,   142.46, -1349.64
  431.56,   404.67, -1353.04
  460.97,   398.50, -1393.00
  490.37,   392.33, -1432.97
  463.17,   377.36, -1325.56
  492.58,   371.19, -1365.53
  521.99,   365.03, -1405.49
   13.84,    -9.19, -1499.91
   12.45,    -8.27, -1349.92
   15.10,   140.80, -1500.82
   13.71,   141.72, -1350.82
  163.83,   -10.44, -1498.52
  162.44,    -9.52, -1348.53
  165.08,   139.55, -1499.42
  163.70,   140.47, -1349.43
  449.72,   438.58, -1281.12
  487.67,   471.11, -1279.63
  525.61,   503.63, -1278.13
  475.23,   410.30, -1313.51
  513.18,   442.83, -1312.02
  551.12,   475.36, -1310.53
    3.01,     1.63, -1500.00
    2.71,     1.47, -1350.00
    2.09,   151.63, -1499.83
    1.79,   151.47, -1349.84
  153.00,     2.55, -1499.69
  152.70,     2.39, -1349.69
  152.08,   152.55, -1499.53
  151.78,   152.38, -1349.53
  404.20,   429.39, -1350.04
  396.32,   426.77, -1399.35
  388.44,   424.15, -1448.65
  398.67,   379.82, -1346.53
  390.79,   377.20, -1395.83
  382.91,   374.58, -1445.14
   -9.80,    -1.55, -1499.97
   -8.82,    -1.40, -1349.97
  -10.34,   148.45, -1500.12
   -9.36,   148.60, -1350.12
  140.20,    -1.02, -1500.95
  141.18,    -0.86, -1350.95
  139.66,   148.98, -1501.10
  140.64,   149.14, -1351.10
  443.34,   434.41, -1288.45
  480.58,   447.37, -1257.71
  517.81,   460.34, -1226.96
  429.62,   398.36, -1256.64
  466.86,   411.33, -1225.89
  504.09,   424.29, -1195.14
   10.41,     1.34, -1499.96
    9.37,     1.20, -1349.97
   10.47,   151.34, -1499.83
    9.43,   151.20, -1349.83
  160.41,     1.28, -1498.92
  159.37,     1.14, -1348.93
  160.47,   151.28, -1498.79
  159.43,   151.14, -1348.79
  392.54,   427.73, -1340.70
  391.16,   446.61, -1386.98
  389.78,   465.50, -1433.26
  441.44,   418.64, -1345.87
  440.06,   437.53, -1392.14
  438.68,   456.41, -1438.42
  -14.32,    10.86, -1499.89
  -12.89,     9.77, -1349.90
  -15.02,   160.85, -1498.80
  -13.58,   159.77, -1348.81
  135.67,    11.56, -1501.32
  137.11,    10.48, -1351.33
  134.98,   161.56, -1500.23
  136.41,   160.47, -1350.24
  368.44,   437.39, -1344.79
  363.02,   447.55, -1393.44
  357.59,   457.70, -1442.10
  410.47,   412.20, -1354.73
  405.05,   422.35, -1403.39
  399.62,   432.51, -1452.04
  -12.54,    -5.66, -1499.94
  -11.29,    -5.10, -1349.94
  -12.97,   144.33, -1500.50
  -11.71,   144.90, -1350.51
  137.45,    -5.24, -1501.19
  138.71,    -4.68, -1351.20
  137.03,   144.75, -1501.76
  138.28,   145.32, -1351.76
  345.37,   378.66, -1302.47
  303.92,   364.84, -1278.17
  262.46,   351.03, -1253.86
  366.03,   392.80, -1259.18
  324.58,   378.98, -1234.88
  283.12,   365.17, -1210.58
   11.14,   -13.82, -1499.89
   10.03,   -12.43, -1349.91
   11.40,   136.18, -1501.27
   10.29,   137.56, -1351.29
  161.14,   -14.07, -1498.78
  160.02,   -12.68, -1348.79
  161.40,   135.93, -1500.16
  160.28,   137.31, -1350.17
  391.84,   401.54, -1253.49
  380.37,   429.83, -1213.89
  368.89,   458.13, -1174.30
  424.27,   436.32, -1268.94
  412.80,   464.61, -1229.34
  401.33,   492.90, -1189.75
    3.15,     8.39, -1499.97
    2.83,     7.55, -1349.98
    4.62,   158.38, -1499.13
    4.30,   157.54, -1349.13
  153.14,     6.92, -1499.67
  152.82,     6.08, -1349.67
  154.61,   156.91, -1498.82
  154.29,   156.07, -1348.83
  398.39,   414.02, -1349.69
  395.19,   439.59, -1392.54
  391.98,   465.16, -1435.39
  426.89,   450.21, -1330.24
  423.69,   475.77, -1373.08
  420.48,   501.34, -1415.93
