8, 6, 12, pa2-debug-d-optpivot.txt
  -13.98,    12.99, -1499.88
  -12.58,    11.69, -1349.89
  -14.63,   162.98, -1498.57
  -13.23,   161.68, -1348.59
  136.01,    13.65, -1501.27
  137.41,    12.35, -1351.28
  135.36,   163.64, -1499.97
  136.76,   162.34, -1349.98
  369.06,   428.84, -1351.58
  371.39,   433.10, -1401.35
  373.72,   437.36, -1451.11
  418.25,   419.99, -1350.04
  420.57,   424.25, -1399.80
  422.90,   428.51, -1449.57
   -2.47,     2.01, -1500.00
   -2.22,     1.81, -1350.00
   -1.25,   152.01, -1499.80
   -1.00,   151.81, -1349.80
  147.53,     0.79, -1500.25
  147.77,     0.59, -1350.25
  148.75,   150.79, -1500.05
  148.99,   150.59, -1350.05
  381.16,   430.49, -1257.86
  370.75,   469.78, -1228.74
  360.35,   509.08, -1199.63
  410.83,   459.22, -1286.03
  400.43,   498.51, -1256.92
  390.02,   537.81, -1227.81
  -10.20,    -6.71, -1499.95
   -9.18,    -6.04, -1349.96
  -11.64,   143.28, -1500.61
  -10.62,   143.95, -1350.62
  139.79,    -5.28, -1500.98
  140.81,    -4.61, -1350.98
  138.35,   144.71, -1501.64
  139.37,   145.39, -1351.64
  340.14,   395.28, -1322.48
  299.44,   404.97, -1349.85
  258.73,   414.67, -1377.22
  363.38,   434.41, -1343.18
  322.68,   444.10, -1370.55
  281.98,   453.80, -1397.92
   -0.47,   -12.05, -1499.95
   -0.43,   -10.85, -1349.96
   -0.63,   137.94, -1501.16
   -0.58,   139.15, -1351.16
  149.53,   -11.90, -1500.00
  149.57,   -10.69, -1350.00
  149.37,   138.10, -1501.21
  149.42,   139.30, -1351.21
  398.19,   450.15, -1287.91
  414.53,   493.05, -1268.08
  430.88,   535.94, -1248.26
  443.32,   429.77, -1281.03
  459.67,   472.67, -1261.21
  476.02,   515.56, -1241.38
  -12.34,     9.44, -1499.92
  -11.10,     8.50, -1349.93
  -13.49,   159.44, -1498.97
  -12.25,   158.49, -1348.97
  137.66,    10.60, -1501.15
  138.89,     9.66, -1351.15
  136.50,   160.60, -1500.19
  137.74,   159.65, -1350.20
  339.02,   437.91, -1303.22
  304.15,   471.46, -1315.83
  269.29,   505.01, -1328.45
  374.04,   466.04, -1325.18
  339.17,   499.59, -1337.79
  304.31,   533.14, -1350.41
    4.10,     5.68, -1499.98
    3.69,     5.11, -1349.99
    2.84,   155.67, -1499.42
    2.43,   155.11, -1349.42
  154.09,     6.94, -1499.57
  153.68,     6.37, -1349.57
  152.84,   156.93, -1499.00
  152.43,   156.36, -1349.01
  430.93,   464.77, -1304.32
  466.95,   497.99, -1294.39
  502.97,   531.21, -1284.46
  451.84,   432.53, -1272.34
  487.87,   465.75, -1262.41
  523.89,   498.97, -1252.48
   -1.26,    10.06, -1499.97
   -1.13,     9.06, -1349.97
   -1.54,   160.06, -1498.96
   -1.42,   159.05, -1348.96
  148.74,    10.35, -1500.09
  148.86,     9.34, -1350.09
  148.46,   160.34, -1499.08
  148.58,   159.34, -1349.09
  352.59,   406.22, -1319.42
  311.21,   418.60, -1344.62
  269.84,   430.98, -1369.81
  371.42,   451.74, -1327.98
  330.05,   464.12, -1353.18
  288.67,   476.50, -1378.38
   -1.10,   -13.59, -1499.94
   -0.99,   -12.23, -1349.94
   -0.17,   136.40, -1501.30
   -0.06,   137.76, -1351.30
  148.90,   -14.52, -1500.04
  149.01,   -13.16, -1350.05
  149.83,   135.47, -1501.40
  149.94,   136.83, -1351.41
  403.07,   441.03, -1276.84
  406.62,   490.73, -1272.71
  410.17,   540.43, -1268.57
  417.65,   443.96, -1324.58
  421.20,   493.66, -1320.44
  424.75,   543.36, -1316.31
   11.20,     7.73, -1499.94
   10.08,     6.95, -1349.94
   10.20,   157.72, -1499.17
    9.08,   156.95, -1349.18
  161.19,     8.72, -1498.81
  160.07,     7.95, -1348.82
  160.19,   158.72, -1498.05
  159.07,   157.94, -1348.05
  425.77,   430.14, -1243.27
  457.20,   432.97, -1204.49
  488.64,   435.79, -1165.72
  461.54,   408.50, -1270.70
  492.97,   411.33, -1231.92
  524.41,   414.15, -1193.14
    1.16,    14.75, -1499.93
    1.04,    13.27, -1349.93
    0.96,   164.74, -1498.45
    0.84,   163.26, -1348.46
  151.16,    14.94, -1499.81
  151.04,    13.47, -1349.82
  150.96,   164.94, -1498.33
  150.84,   163.46, -1348.34
  425.46,   455.62, -1257.87
  458.24,   469.79, -1222.88
  491.02,   483.97, -1187.88
  451.50,   413.58, -1265.24
  484.28,   427.75, -1230.24
  517.06,   441.92, -1195.25
  -13.93,    -2.66, -1499.93
  -12.53,    -2.39, -1349.94
  -15.05,   147.34, -1500.19
  -13.65,   147.60, -1350.20
  136.06,    -1.55, -1501.33
  137.45,    -1.28, -1351.33
  134.94,   148.45, -1501.58
  136.34,   148.72, -1351.59
  384.16,   460.15, -1324.07
  396.43,   498.87, -1353.22
  408.70,   537.60, -1382.37
  420.58,   432.94, -1344.89
  432.85,   471.67, -1374.04
  445.12,   510.39, -1403.19
   -4.53,    -1.49, -1499.99
   -4.08,    -1.34, -1349.99
   -4.00,   148.51, -1500.14
   -3.54,   148.66, -1350.14
  145.46,    -2.03, -1500.45
  145.92,    -1.88, -1350.45
  146.00,   147.97, -1500.60
  146.46,   148.12, -1350.60
  362.83,   433.59, -1276.55
  337.99,   449.15, -1236.04
  313.16,   464.71, -1195.53
  393.03,   406.27, -1247.54
  368.19,   421.82, -1207.03
  343.35,   437.38, -1166.52
