6,6,pa2-unknown-g-em-fiducialss.txt
  369.68,   339.21,   492.85
  404.47,   315.68,   465.24
  439.91,   292.40,   437.60
  379.50,   315.76,   523.70
  414.40,   292.23,   495.87
  449.93,   268.95,   467.96
  271.69,   353.45,   382.40
  250.98,   384.80,   349.33
  231.00,   416.48,   316.40
  303.11,   350.05,   358.80
  282.14,   381.31,   325.71
  261.97,   412.90,   292.76
  442.02,   470.72,   370.68
  425.22,   479.04,   323.71
  409.08,   487.17,   276.80
  461.20,   437.95,   358.17
  444.20,   446.14,   311.08
  427.83,   454.14,   264.00
  433.74,   335.50,   516.97
  481.30,   325.87,   529.48
  528.70,   316.09,   541.77
  424.81,   342.09,   555.06
  472.02,   332.31,   567.59
  519.03,   322.45,   579.89
  503.68,   349.91,   405.29
  552.78,   354.94,   413.54
  602.03,   359.78,   421.75
  504.00,   320.58,   432.10
  552.95,   325.46,   440.31
  601.91,   330.14,   448.50
  348.19,   448.66,   580.29
  376.15,   484.95,   598.89
  404.62,   521.02,   617.63
  381.07,   426.55,   575.88
  408.89,   462.79,   594.54
  437.25,   498.84,   613.30
