6,6,pa2-debug-e-em-fiducialss.txt
  360.80,   364.60,   442.73
  411.30,   366.56,   444.39
  461.49,   368.57,   446.12
  362.93,   345.84,   406.09
  413.10,   347.58,   407.62
  462.95,   349.37,   409.44
  221.26,   478.94,   373.09
  195.02,   501.12,   337.40
  169.60,   524.28,   303.29
  242.26,   511.68,   379.31
  216.05,   533.88,   343.36
  190.44,   557.00,   309.06
  320.99,   388.96,   378.05
  281.30,   377.18,   348.75
  241.93,   365.51,   320.67
  341.79,   399.70,   344.87
  301.96,   387.53,   315.57
  262.43,   375.42,   287.53
  392.50,   372.89,   520.88
  382.93,   382.06,   570.84
  373.42,   391.40,   620.47
  406.71,   335.82,   529.03
  397.18,   344.86,   579.21
  387.43,   353.92,   629.12
  314.39,   505.54,   512.98
  356.45,   522.75,   489.67
  398.98,   540.41,   466.50
  338.57,   484.58,   538.17
  380.32,   501.68,   514.62
  422.58,   519.11,   491.21
  358.11,   398.38,   442.03
  376.15,   412.44,   396.54
  394.39,   427.08,   351.06
  386.03,   420.54,   461.90
  404.38,   434.81,   416.56
  422.80,   449.61,   371.12
