8, 6, 12, pa2-debug-b-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  375.15,   438.64, -1267.60
  373.72,   482.07, -1242.87
  372.28,   525.50, -1218.14
  425.11,   439.24, -1265.77
  423.68,   482.67, -1241.04
  422.25,   526.10, -1216.31
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  406.34,   411.70, -1238.13
  430.88,   432.01, -1199.59
  455.43,   452.31, -1161.05
  445.86,   419.94, -1267.64
  470.40,   440.25, -1229.10
  494.94,   460.56, -1190.56
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  428.13,   444.39, -1286.01
  464.94,   476.66, -1296.20
  501.75,   508.92, -1306.39
  448.62,   411.15, -1317.23
  485.43,   443.41, -1327.42
  522.24,   475.67, -1337.62
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  417.27,   424.21, -1246.10
  450.18,   449.99, -1218.68
  483.10,   475.78, -1191.26
  451.67,   418.38, -1281.91
  484.59,   444.16, -1254.49
  517.50,   469.95, -1227.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  446.84,   427.27, -1299.56
  488.69,   440.14, -1323.71
  530.53,   453.01, -1347.85
  439.97,   389.49, -1331.59
  481.82,   402.36, -1355.74
  523.67,   415.23, -1379.89
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  370.36,   383.54, -1246.61
  343.09,   395.80, -1206.54
  315.81,   408.06, -1166.46
  378.21,   432.00, -1256.09
  350.94,   444.26, -1216.02
  323.67,   456.52, -1175.94
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  389.71,   421.03, -1243.12
  388.30,   460.64, -1212.64
  386.89,   500.25, -1182.16
  410.60,   449.20, -1278.76
  409.20,   488.81, -1248.28
  407.79,   528.42, -1217.79
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.79,   417.89, -1309.91
  325.18,   455.99, -1325.09
  296.57,   494.08, -1340.27
  392.12,   449.31, -1303.30
  363.51,   487.40, -1318.49
  334.90,   525.50, -1333.67
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  409.10,   432.01, -1249.76
  432.67,   469.91, -1227.23
  456.25,   507.81, -1204.70
  441.18,   434.80, -1288.02
  464.75,   472.70, -1265.48
  488.33,   510.60, -1242.95
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  429.00,   443.97, -1296.34
  455.94,   482.12, -1278.49
  482.88,   520.27, -1260.64
  428.00,   423.35, -1250.80
  454.94,   461.50, -1232.95
  481.88,   499.66, -1215.09
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  443.23,   417.42, -1261.29
  491.43,   423.79, -1249.62
  539.63,   430.16, -1237.95
  456.28,   386.35, -1298.22
  504.48,   392.72, -1286.55
  552.68,   399.09, -1274.88
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  374.87,   417.78, -1247.64
  353.02,   455.39, -1222.99
  331.18,   493.01, -1198.34
  384.56,   448.48, -1285.90
  362.72,   486.09, -1261.25
  340.87,   523.71, -1236.60
