8, 6, 12, pa2-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  366.67,   419.57, -1251.10
  354.05,   456.25, -1219.56
  341.43,   492.94, -1188.01
  395.27,   451.52, -1276.81
  382.65,   488.20, -1245.27
  370.03,   524.89, -1213.72
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  345.16,   416.12, -1317.46
  306.77,   447.87, -1321.70
  268.39,   479.63, -1325.94
  365.25,   445.13, -1282.04
  326.86,   476.89, -1286.28
  288.48,   508.65, -1290.52
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  432.23,   427.93, -1323.55
  466.09,   433.89, -1359.86
  499.94,   439.86, -1396.17
  422.65,   381.72, -1340.07
  456.51,   387.68, -1376.38
  490.36,   393.65, -1412.69
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  339.61,   388.51, -1305.74
  291.53,   384.69, -1292.58
  243.44,   380.88, -1279.42
  351.39,   401.58, -1258.94
  303.30,   397.76, -1245.78
  255.22,   393.94, -1232.62
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  368.55,   448.85, -1295.13
  349.91,   489.69, -1317.14
  331.27,   530.53, -1339.14
  381.33,   430.57, -1339.88
  362.69,   471.41, -1361.89
  344.04,   512.25, -1383.89
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.02,   415.00, -1344.03
  373.37,   429.32, -1391.88
  375.72,   443.64, -1439.73
  420.86,   411.37, -1342.67
  423.22,   425.69, -1390.52
  425.57,   440.01, -1438.36
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  344.79,   412.32, -1319.22
  295.40,   420.08, -1318.60
  246.00,   427.83, -1317.98
  343.60,   400.91, -1270.55
  294.21,   408.67, -1269.93
  244.82,   416.42, -1269.32
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  366.34,   441.36, -1271.49
  347.86,   466.13, -1232.19
  329.39,   490.90, -1192.88
  383.89,   405.91, -1240.90
  365.41,   430.69, -1201.60
  346.94,   455.46, -1162.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.09,   431.68, -1275.31
  336.09,   471.48, -1250.27
  319.10,   511.28, -1225.22
  400.10,   445.64, -1265.60
  383.11,   485.44, -1240.56
  366.12,   525.24, -1215.51
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  397.93,   401.14, -1239.82
  407.65,   424.38, -1196.63
  417.36,   447.63, -1153.44
  408.68,   443.08, -1264.82
  418.40,   466.33, -1221.63
  428.12,   489.57, -1178.44
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  402.13,   447.58, -1321.55
  422.63,   476.41, -1356.89
  443.12,   505.23, -1392.23
  426.04,   407.80, -1340.14
  446.53,   436.62, -1375.48
  467.03,   465.45, -1410.82
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  430.59,   439.39, -1306.16
  469.93,   468.12, -1294.91
  509.28,   496.85, -1283.65
  435.28,   415.79, -1262.33
  474.62,   444.52, -1251.08
  513.97,   473.24, -1239.82
