6,4,pa2-debug-f-EM-nav.txt
  376.01,   372.75,   396.85
  363.65,   385.44,   349.67
  351.15,   397.67,   303.21
  410.26,   358.82,   384.23
  397.70,   370.92,   337.68
  385.50,   383.11,   291.21
  443.20,   318.21,   408.59
  428.93,   315.82,   361.29
  414.36,   313.77,   314.66
  445.92,   358.85,   406.91
  431.46,   356.18,   359.00
  417.15,   353.66,   312.04
  385.18,   465.64,   432.10
  370.36,   511.74,   424.13
  355.44,   557.95,   416.13
  414.92,   471.80,   406.86
  399.99,   517.93,   399.04
  384.96,   563.60,   391.01
  354.72,   367.51,   368.37
  315.67,   374.50,   396.65
  276.60,   381.69,   425.68
  372.49,   401.89,   382.22
  333.16,   408.63,   410.68
  293.80,   415.94,   438.92
