27, 125, pa2-debug-f-output1.txt
  206.88,   197.05,   204.42
  409.19,   403.31,   199.76
   99.18,   100.02,   100.13
  103.13,   100.88,   225.11
  107.85,   102.82,   349.07
  102.70,   224.47,    98.49
  105.51,   225.35,   223.32
  110.07,   227.41,   347.28
  106.51,   350.21,    97.67
  109.87,   351.56,   222.21
  112.88,   353.00,   346.24
  224.03,    97.48,    97.03
  228.12,    98.36,   222.06
  232.72,    99.43,   346.42
  227.26,   222.09,    95.81
  230.30,   223.06,   220.69
  234.98,   223.98,   344.99
  231.18,   347.07,    93.96
  235.11,   348.34,   218.96
  237.98,   349.42,   342.38
  348.65,    94.03,    92.55
  351.62,    95.41,   217.92
  355.75,    96.98,   343.14
  352.46,   219.22,    91.71
  355.44,   220.91,   216.91
  359.53,   221.51,   341.84
  356.85,   344.54,    90.96
  360.53,   345.27,   216.22
  363.57,   345.78,   340.07
  101.27,    99.01,   224.58
  102.36,   100.25,   348.42
  102.22,   101.41,   473.16
   97.25,   223.43,   222.85
   98.20,   225.03,   347.02
   98.63,   226.48,   472.12
   95.66,   349.32,   222.55
   95.16,   350.87,   346.90
   95.45,   351.28,   472.29
  225.82,   102.45,   224.94
  227.43,   103.21,   349.06
  227.88,   103.82,   473.95
  222.18,   227.45,   223.86
  223.46,   227.57,   347.95
  224.27,   228.88,   473.03
  220.42,   352.80,   222.56
  220.17,   353.12,   346.05
  220.21,   354.05,   470.83
  349.44,   106.25,   223.94
  350.37,   106.87,   349.71
  351.38,   107.72,   474.63
  347.37,   231.25,   223.64
  347.92,   231.34,   348.70
  348.24,   232.03,   473.34
  346.18,   355.63,   223.17
  345.67,   355.99,   347.09
  345.26,   356.67,   471.67
  101.37,   100.08,   349.74
   98.79,   101.95,   474.32
   94.84,   103.65,   599.74
   97.73,   225.22,   347.85
   95.71,   227.11,   472.35
   92.79,   228.92,   598.75
   95.24,   350.65,   346.82
   92.58,   351.92,   472.09
   91.10,   353.05,   598.47
  226.73,   102.82,   353.03
  223.85,   104.08,   477.47
  219.94,   105.80,   602.64
  222.95,   227.30,   351.22
  220.84,   228.98,   475.80
  217.46,   231.37,   601.28
  219.99,   352.75,   348.66
  217.45,   354.26,   473.16
  215.38,   356.04,   599.81
  349.33,   106.04,   355.94
  347.67,   107.41,   481.08
  344.86,   109.18,   605.66
  347.66,   230.58,   354.21
  345.15,   231.99,   479.22
  341.44,   233.98,   604.21
  345.38,   355.04,   352.04
  342.08,   356.39,   476.45
  339.42,   358.89,   602.52
  101.45,    98.26,   472.23
  100.83,   100.42,   597.64
  100.47,   102.20,   723.48
  102.84,   223.25,   469.60
  103.43,   225.93,   595.93
  103.38,   228.16,   722.18
  104.36,   348.32,   468.31
  105.92,   349.84,   594.62
  107.68,   351.68,   721.20
  226.99,    96.02,   472.14
  226.09,    98.13,   597.35
  224.55,   100.55,   722.62
  228.18,   220.96,   470.12
  227.93,   223.52,   595.20
  227.13,   226.46,   721.07
  229.09,   346.06,   466.96
  229.97,   348.37,   593.28
  231.92,   351.10,   720.79
  350.29,    94.82,   472.55
  351.03,    97.02,   597.33
  350.10,    99.79,   721.53
  352.28,   219.04,   470.12
  352.21,   221.75,   595.18
  351.33,   224.88,   719.41
  353.86,   343.78,   467.28
  353.99,   346.64,   592.98
  354.89,   349.85,   719.12
  101.12,   101.39,   598.02
  100.27,   100.64,   723.97
  101.27,    99.16,   849.09
   99.40,   226.97,   598.97
   99.11,   226.58,   725.37
   99.28,   224.99,   849.46
   97.40,   351.07,   600.96
   98.57,   349.74,   726.82
   98.15,   349.34,   850.68
  226.18,   103.75,   598.18
  224.48,   103.44,   723.67
  224.14,   103.06,   849.05
  223.77,   229.23,   599.11
  222.82,   229.28,   724.81
  222.99,   228.92,   849.19
  221.97,   353.78,   599.94
  222.96,   353.67,   727.30
  223.46,   352.83,   851.25
  351.09,   107.06,   598.83
  349.70,   106.98,   723.05
  349.09,   105.70,   847.95
  347.98,   231.67,   599.30
  346.76,   231.96,   723.69
  347.21,   230.68,   849.05
  345.59,   356.64,   599.91
  346.08,   357.25,   726.81
  347.23,   356.18,   851.93
  100.15,   222.42,    98.65
   96.50,   225.47,   223.38
   94.65,   230.46,   347.25
   98.12,   348.00,    95.34
   95.05,   351.73,   220.18
   91.93,   355.90,   344.29
   95.61,   472.85,    91.81
   93.08,   476.63,   216.48
   88.99,   481.05,   341.25
  224.39,   225.95,   102.16
