6,4,pa2-debug-d-EM-nav.txt
  338.63,   520.28,   521.58
  338.30,   545.24,   564.91
  337.98,   570.20,   608.23
  378.55,   522.48,   520.62
  378.23,   547.44,   563.94
  377.90,   572.40,   607.26
  404.31,   569.16,   481.07
  371.12,   599.54,   502.89
  337.94,   629.92,   524.71
  426.44,   600.81,   470.66
  393.26,   631.19,   492.48
  360.08,   661.57,   514.30
  361.08,   588.17,   540.43
  360.97,   598.01,   589.46
  360.85,   607.85,   638.48
  386.45,   557.86,   546.58
  386.34,   567.70,   595.60
  386.22,   577.54,   644.62
  413.60,   524.99,   511.70
  387.79,   514.32,   470.22
  361.98,   503.66,   428.75
  419.75,   562.17,   498.31
  393.94,   551.51,   456.84
  368.13,   540.84,   415.36
