8, 8, 27, 125, pa2-unknown-h-calreadings.txt
  -12.88,   -13.95, -1499.88
  -11.59,   -12.56, -1349.89
  -13.61,   136.04, -1501.27
  -12.32,   137.43, -1351.28
  137.12,   -13.24, -1501.17
  138.40,   -11.84, -1351.19
  136.39,   136.75, -1502.56
  137.67,   138.15, -1352.58
   88.57,    85.93, -1400.05
   90.40,    93.22, -1150.16
   88.45,   335.83, -1407.34
   90.28,   343.12, -1157.45
  338.56,    86.01, -1401.89
  340.40,    93.29, -1152.00
  338.44,   335.90, -1409.17
  340.27,   343.19, -1159.29
  104.09,    98.54,   100.87
  103.99,   103.26,   225.51
  101.22,   103.83,   351.79
  102.54,   223.55,    99.37
  103.92,   228.09,   223.96
  104.71,   226.95,   349.90
   98.60,   348.05,    98.72
  100.88,   351.00,   221.60
  104.71,   352.26,   345.83
  229.52,    99.97,   101.58
  227.79,   102.67,   226.79
  224.85,   103.48,   352.98
  226.82,   225.83,    99.20
  227.55,   229.09,   226.16
  229.87,   227.94,   352.48
  222.93,   347.53,    98.25
  225.07,   351.25,   222.09
  229.10,   354.43,   346.53
  350.70,    98.90,   104.57
  351.23,    99.79,   227.88
  352.63,   103.71,   350.33
  350.45,   224.41,   100.99
  351.32,   225.58,   225.15
  354.39,   228.46,   346.89
  348.80,   345.76,    98.02
  349.31,   349.27,   222.38
  352.71,   353.40,   345.15
   -3.00,   -12.21, -1499.95
   -2.70,   -10.99, -1349.95
   -2.92,   137.78, -1501.17
   -2.62,   139.00, -1351.17
  147.00,   -12.30, -1500.25
  147.30,   -11.08, -1350.25
  147.08,   137.70, -1501.47
  147.38,   138.92, -1351.47
   96.82,    89.27, -1277.59
   92.10,    92.14, -1027.65
  101.46,   339.21, -1280.38
   96.74,   342.08, -1030.44
  346.73,    84.68, -1272.82
  342.02,    87.56, -1022.88
  351.37,   334.63, -1275.61
  346.65,   337.50, -1025.67
  102.55,   101.84,   221.98
   97.32,   100.43,   348.30
   93.42,    98.44,   474.83
  104.00,   226.66,   222.95
  102.30,   223.52,   348.82
   99.60,   220.99,   474.22
  102.47,   349.61,   222.90
  103.83,   349.21,   346.76
  103.15,   348.75,   471.86
  226.18,    99.92,   225.89
  220.50,    98.78,   351.85
  216.28,    98.01,   478.32
  227.55,   225.95,   227.89
  227.34,   223.09,   353.84
  224.90,   220.51,   478.83
  226.86,   348.53,   225.67
  228.51,   349.48,   350.24
  226.76,   349.17,   474.81
  349.35,    94.93,   229.31
  348.28,    97.03,   352.16
  345.92,    98.58,   477.40
  351.60,   220.94,   228.75
  351.99,   221.78,   350.53
  349.41,   222.70,   474.63
  351.12,   344.93,   228.02
  352.21,   346.77,   350.71
  349.86,   347.61,   473.88
    5.88,   -12.77, -1499.93
    5.29,   -11.49, -1349.94
    4.43,   137.22, -1501.22
    3.84,   138.49, -1351.22
  155.87,   -11.32, -1499.36
  155.28,   -10.04, -1349.37
  154.42,   138.67, -1500.64
  153.83,   139.95, -1350.65
  104.87,    92.02, -1150.65
   97.06,    95.60,  -900.80
  102.06,   341.97, -1154.32
   94.25,   345.56,  -904.47
  354.73,    94.94, -1142.88
  346.92,    98.52,  -893.02
  351.92,   344.89, -1146.55
  344.11,   348.48,  -896.70
  101.85,   101.31,   349.68
   96.85,    99.71,   476.47
   94.49,    99.04,   602.76
  104.39,   224.30,   350.04
  100.96,   221.83,   475.36
   97.23,   222.65,   600.52
  103.51,   349.87,   347.23
  101.96,   349.66,   472.27
   96.96,   350.36,   598.01
  225.31,   101.95,   354.03
  220.50,   101.28,   480.53
  219.12,   101.38,   606.64
  229.43,   225.97,   355.60
  226.03,   223.81,   480.46
  220.00,   224.66,   604.68
  228.32,   352.90,   351.72
  225.40,   352.90,   476.16
  218.42,   351.24,   601.04
  353.08,   102.68,   354.91
  350.08,   104.52,   480.29
  344.85,   104.97,   607.90
  353.95,   227.49,   352.99
  350.69,   228.67,   477.14
  343.17,   228.64,   604.02
  351.84,   352.29,   352.87
  348.66,   353.61,   476.25
  341.01,   352.48,   601.25
   14.22,     2.44, -1499.93
   12.80,     2.19, -1349.94
   14.29,   152.44, -1499.69
   12.87,   152.19, -1349.69
  164.21,     2.36, -1498.51
  162.79,     2.12, -1348.52
  164.29,   152.36, -1498.26
  162.87,   152.12, -1348.27
  110.44,   101.47, -1025.76
  109.01,   100.37,  -775.76
  104.61,   351.40, -1024.68
  103.19,   350.30,  -774.69
  360.36,   107.29, -1024.31
  358.94,   106.19,  -774.32
  354.54,   357.22, -1023.24
  353.12,   356.12,  -773.25
   99.27,    97.87,   475.12
  100.94,    96.33,   601.52
  103.80,    97.06,   727.21
  101.19,   219.87,   474.83
  101.30,   219.75,   600.16
  100.94,   222.69,   725.17
   99.35,   347.62,   472.66
   98.07,   347.43,   598.82
   94.68,   347.20,   725.06
  223.58,   102.31,   474.92
  225.62,   101.70,   601.33
  229.66,   102.13,   726.54
  226.25,   224.96,   476.22
  224.08,   224.52,   600.19
  221.67,   226.84,   723.74
  222.85,   353.99,   472.94
  219.59,   351.27,   598.05
  215.40,   348.03,   722.23
  352.93,   108.42,   470.62
  351.70,   107.99,   598.14
  350.19,   105.65,   726.72
  350.98,   232.31,   468.69
  347.33,   231.06,   595.59
  342.93,   229.42,   724.12
  345.86,   357.44,   469.23
  342.63,   355.33,   593.82
  337.73,   352.48,   719.75
    9.26,   -14.59, -1499.90
    8.34,   -13.13, -1349.91
    8.48,   135.40, -1501.36
    7.55,   136.86, -1351.37
  159.26,   -13.80, -1498.98
  158.33,   -12.34, -1348.99
  158.48,   136.19, -1500.45
  157.55,   137.65, -1350.46
  104.27,    91.81,  -900.31
  104.08,    97.75,  -650.38
   98.11,   341.66,  -906.26
   97.92,   347.60,  -656.33
  354.19,    97.97,  -900.27
  354.00,   103.91,  -650.34
  348.03,   347.82,  -906.22
  347.84,   353.76,  -656.29
   99.13,    96.90,   603.43
  101.87,    99.79,   728.84
  102.41,   103.79,   853.09
   99.93,   220.41,   600.10
   99.75,   225.31,   724.70
   99.68,   230.63,   850.39
   97.41,   347.74,   596.51
