27, 8, pa1-debug-b-output-1.txt
202.16, 190.53, 196.04
399.95, 409.91, 193.8
209.25, 209.98, 210.08
208.65, 209.45, 335.07
208.05, 208.92, 460.07
208.08, 334.97, 210.6
207.48, 334.44, 335.6
206.88, 333.91, 460.59
206.9, 459.96, 211.12
206.3, 459.43, 336.12
205.71, 458.9, 461.12
334.24, 211.15, 210.68
333.65, 210.62, 335.68
333.05, 210.09, 460.67
333.07, 336.14, 211.2
332.47, 335.61, 336.2
331.87, 335.08, 461.2
331.9, 461.14, 211.73
331.3, 460.61, 336.73
330.7, 460.08, 461.72
459.24, 212.32, 211.28
458.64, 211.79, 336.28
458.04, 211.26, 461.28
458.06, 337.31, 211.81
457.46, 336.78, 336.8
456.87, 336.25, 461.8
456.89, 462.31, 212.33
456.29, 461.78, 337.33
455.69, 461.25, 462.33
208.23, 208.3, 449.9
206.96, 207.58, 574.89
205.69, 206.87, 699.88
209.51, 333.29, 450.63
208.24, 332.57, 575.62
206.96, 331.86, 700.61
210.78, 458.28, 451.35
209.51, 457.56, 576.35
208.24, 456.85, 701.34
333.22, 207.01, 451.16
331.95, 206.3, 576.15
330.67, 205.58, 701.15
334.49, 332.0, 451.89
333.22, 331.29, 576.88
331.95, 330.57, 701.87
335.77, 457.0, 452.62
334.5, 456.28, 577.61
333.23, 455.56, 702.6
458.21, 205.73, 452.43
456.93, 205.01, 577.42
455.66, 204.3, 702.41
459.48, 330.72, 453.16
458.21, 330.01, 578.15
456.94, 329.29, 703.14
460.76, 455.71, 453.88
459.49, 455.0, 578.88
458.21, 454.28, 703.87
211.17, 450.38, 208.46
208.78, 452.55, 333.41
206.39, 454.71, 458.37
213.15, 575.34, 206.33
210.76, 577.51, 331.29
208.37, 579.68, 456.24
215.13, 700.31, 204.2
212.74, 702.48, 329.16
210.35, 704.65, 454.11
336.13, 448.44, 210.88
333.74, 450.61, 335.84
331.35, 452.78, 460.8
338.11, 573.41, 208.75
335.72, 575.58, 333.71
333.33, 577.74, 458.67
340.09, 698.37, 206.62
337.7, 700.54, 331.58
335.31, 702.71, 456.54
461.1, 446.5, 213.31
458.7, 448.67, 338.26
456.31, 450.84, 463.22
463.07, 571.47, 211.18
460.68, 573.64, 336.13
458.29, 575.81, 461.09
465.05, 696.44, 209.05
462.66, 698.6, 334.01
460.27, 700.77, 458.96
208.78, 451.5, 448.26
210.78, 453.08, 573.23
212.77, 454.66, 698.21
205.27, 576.45, 446.74
207.26, 578.02, 571.71
209.26, 579.6, 696.69
201.75, 701.39, 445.22
203.74, 702.97, 570.19
205.74, 704.54, 695.17
333.72, 455.0, 446.22
335.71, 456.57, 571.19
337.71, 458.15, 696.17
330.2, 579.94, 444.7
332.2, 581.52, 569.67
334.19, 583.09, 694.65
326.68, 704.88, 443.18
328.68, 706.46, 568.15
330.67, 708.03, 693.13
458.65, 458.49, 444.18
460.65, 460.06, 569.16
462.64, 461.64, 694.13
455.13, 583.43, 442.66
457.13, 585.01, 567.64
459.12, 586.58, 692.61
451.62, 708.37, 441.14
453.61, 709.95, 566.11
455.61, 711.53, 691.09
450.84, 209.71, 209.61
451.66, 212.06, 334.58
452.47, 214.41, 459.56
452.64, 334.67, 207.25
453.45, 337.02, 332.22
454.27, 339.37, 457.2
454.43, 459.64, 204.89
455.25, 461.99, 329.86
456.06, 464.34, 454.84
575.83, 207.9, 208.83
576.64, 210.25, 333.81
577.46, 212.6, 458.78
577.62, 332.87, 206.47
578.44, 335.22, 331.44
579.25, 337.56, 456.42
579.42, 457.83, 204.11
580.23, 460.18, 329.08
581.04, 462.53, 454.06
700.81, 206.09, 208.05
701.63, 208.44, 333.03
702.44, 210.79, 458.0
702.61, 331.06, 205.69
703.42, 333.41, 330.66
704.23, 335.76, 455.64
704.4, 456.02, 203.33
705.22, 458.37, 328.3
706.03, 460.72, 453.28
451.02, 208.43, 449.48
450.0, 211.14, 574.45
448.98, 213.85, 699.41
447.62, 333.35, 446.74
446.59, 336.06, 571.71
445.57, 338.78, 696.67
444.21, 458.27, 444.0
443.19, 460.99, 568.97
442.16, 463.7, 693.93
575.97, 211.85, 450.43
574.95, 214.57, 575.39
573.92, 217.28, 700.36
572.57, 336.78, 447.69
571.54, 339.49, 572.66
570.52, 342.2, 697.62
569.16, 461.7, 444.95
568.14, 464.41, 569.92
567.11, 467.13, 694.88
700.92, 215.28, 451.38
699.9, 217.99, 576.34
698.87, 220.71, 701.31
697.52, 340.2, 448.64
696.49, 342.92, 573.6
695.47, 345.63, 698.57
694.11, 465.13, 445.9
693.09, 467.84, 570.86
692.06, 470.55, 695.83
449.72, 450.01, 211.95
449.73, 450.69, 336.95
449.73, 451.37, 461.95
446.82, 574.98, 211.27
446.82, 575.65, 336.27
446.83, 576.33, 461.27
443.91, 699.94, 210.6
443.91, 700.62, 335.59
443.92, 701.3, 460.59
574.69, 452.92, 211.93
574.7, 453.6, 336.93
574.7, 454.27, 461.93
571.78, 577.88, 211.25
571.79, 578.56, 336.25
571.79, 579.24, 461.25
568.87, 702.85, 210.58
568.88, 703.53, 335.57
568.88, 704.2, 460.57
699.66, 455.83, 211.91
699.66, 456.51, 336.91
699.67, 457.18, 461.91
696.75, 580.79, 211.23
696.75, 581.47, 336.23
696.76, 582.15, 461.23
693.84, 705.76, 210.55
693.85, 706.43, 335.55
693.85, 707.11, 460.55
448.8, 448.73, 450.52
449.38, 447.85, 575.52
449.96, 446.96, 700.51
448.2, 573.73, 451.41
448.79, 572.84, 576.4
449.37, 571.95, 701.4
447.61, 698.72, 452.3
448.19, 697.84, 577.29
448.77, 696.95, 702.29
573.79, 449.33, 449.94
574.38, 448.44, 574.94
574.96, 447.56, 699.93
573.2, 574.33, 450.83
573.78, 573.44, 575.83
574.37, 572.55, 700.82
572.6, 699.32, 451.72
573.19, 698.44, 576.71
573.77, 697.55, 701.71
698.79, 449.93, 449.36
699.38, 449.04, 574.36
699.96, 448.16, 699.35
698.2, 574.93, 450.25
698.78, 574.04, 575.25
699.36, 573.15, 700.24
697.6, 699.92, 451.14
698.18, 699.03, 576.13
698.77, 698.15, 701.13
