27, 8, pa1-unknown-i-output-1.txt
211.43, 209.17, 195.41
395.46, 393.91, 207.98
209.68, 210.88, 210.67
208.28, 209.44, 335.66
206.88, 208.01, 460.64
212.22, 335.85, 212.14
210.82, 334.41, 337.12
209.42, 332.97, 462.11
214.77, 460.81, 213.6
213.37, 459.37, 338.59
211.97, 457.94, 463.57
334.65, 208.32, 212.04
333.24, 206.88, 337.03
331.84, 205.45, 462.01
337.19, 333.29, 213.51
335.79, 331.85, 338.49
334.39, 330.41, 463.48
339.73, 458.25, 214.98
338.33, 456.81, 339.96
336.93, 455.38, 464.94
459.61, 205.76, 213.42
458.21, 204.32, 338.4
456.81, 202.89, 463.38
462.16, 330.73, 214.88
460.75, 329.29, 339.87
459.35, 327.85, 464.85
464.7, 455.69, 216.35
463.3, 454.25, 341.33
461.9, 452.82, 466.32
210.74, 208.47, 450.7
214.13, 207.48, 575.65
217.53, 206.48, 700.6
213.22, 333.44, 451.63
216.62, 332.45, 576.58
220.01, 331.45, 701.53
215.71, 458.41, 452.56
219.1, 457.42, 577.51
222.5, 456.42, 702.46
335.67, 206.01, 447.29
339.06, 205.02, 572.24
342.46, 204.02, 697.19
338.15, 330.98, 448.21
341.55, 329.99, 573.16
344.94, 328.99, 698.11
340.64, 455.96, 449.14
344.03, 454.96, 574.09
347.42, 453.97, 699.04
460.6, 203.55, 443.87
463.99, 202.56, 568.82
467.38, 201.56, 693.77
463.08, 328.53, 444.8
466.48, 327.53, 569.75
469.87, 326.54, 694.7
465.57, 453.5, 445.73
468.96, 452.5, 570.68
472.35, 451.51, 695.63
210.22, 448.86, 210.8
213.66, 450.29, 335.75
217.09, 451.72, 460.69
210.39, 573.85, 209.37
213.83, 575.28, 334.31
217.26, 576.72, 459.26
210.57, 698.84, 207.93
214.0, 700.27, 332.87
217.44, 701.71, 457.82
335.17, 448.64, 207.37
338.61, 450.08, 332.32
342.04, 451.51, 457.26
335.35, 573.64, 205.93
338.78, 575.07, 330.88
342.22, 576.5, 455.82
335.52, 698.63, 204.5
338.95, 700.06, 329.44
342.39, 701.49, 454.38
460.13, 448.43, 203.94
463.56, 449.87, 328.88
467.0, 451.3, 453.83
460.3, 573.42, 202.5
463.73, 574.86, 327.45
467.17, 576.29, 452.39
460.47, 698.42, 201.06
463.91, 699.85, 326.01
467.34, 701.28, 450.95
209.42, 449.91, 451.26
212.55, 447.82, 576.2
215.69, 445.73, 701.14
205.77, 574.84, 453.44
208.91, 572.75, 578.38
212.04, 570.66, 703.32
202.12, 699.76, 455.62
205.26, 697.67, 580.56
208.4, 695.58, 705.5
334.32, 453.61, 448.18
