27, 8, pa1-debug-f-output-1.txt
188.6, 200.24, 193.84
391.63, 395.37, 195.82
210.26, 210.24, 208.97
211.96, 213.77, 333.91
213.66, 217.31, 458.84
213.7, 335.14, 205.39
215.4, 338.67, 330.32
217.09, 342.21, 455.26
217.13, 460.04, 201.8
218.83, 463.58, 326.74
220.53, 467.11, 451.68
335.21, 206.76, 207.37
336.9, 210.29, 332.31
338.6, 213.83, 457.25
338.64, 331.66, 203.79
340.34, 335.19, 328.73
342.03, 338.73, 453.67
342.08, 456.56, 200.21
343.77, 460.09, 325.15
345.47, 463.63, 450.08
460.15, 203.27, 205.77
461.84, 206.81, 330.71
463.54, 210.35, 455.65
463.58, 328.17, 202.19
465.28, 331.71, 327.13
466.97, 335.25, 452.07
467.02, 453.08, 198.61
468.71, 456.61, 323.55
470.41, 460.15, 448.49
210.68, 210.9, 448.59
209.41, 208.24, 573.56
208.15, 205.58, 698.52
208.74, 335.86, 451.23
207.47, 333.2, 576.2
206.21, 330.54, 701.16
206.8, 460.81, 453.87
205.53, 458.16, 578.84
204.27, 455.5, 703.8
335.66, 212.81, 449.9
334.39, 210.15, 574.86
333.13, 207.5, 699.83
333.71, 337.77, 452.54
332.45, 335.11, 577.5
331.19, 332.45, 702.47
331.77, 462.73, 455.18
330.51, 460.07, 580.14
329.25, 457.41, 705.11
460.63, 214.73, 451.2
459.37, 212.07, 576.17
458.11, 209.41, 701.13
458.69, 339.68, 453.84
457.43, 337.02, 578.81
456.17, 334.37, 703.77
456.75, 464.64, 456.48
455.49, 461.98, 581.45
454.23, 459.32, 706.41
209.72, 449.0, 208.99
212.31, 448.16, 333.96
214.89, 447.33, 458.93
211.98, 573.98, 209.78
214.57, 573.14, 334.75
217.16, 572.31, 459.72
214.25, 698.95, 210.57
216.84, 698.12, 335.54
219.43, 697.28, 460.51
334.67, 446.75, 206.39
337.26, 445.92, 331.36
339.85, 445.08, 456.33
336.94, 571.73, 207.18
339.52, 570.89, 332.15
342.11, 570.06, 457.12
339.2, 696.7, 207.96
341.79, 695.87, 332.93
344.38, 695.04, 457.91
459.62, 444.5, 203.79
462.21, 443.67, 328.76
464.8, 442.83, 453.73
461.89, 569.48, 204.57
464.48, 568.64, 329.54
467.07, 567.81, 454.52
464.15, 694.45, 205.36
466.74, 693.62, 330.33
469.33, 692.79, 455.3
210.55, 451.52, 451.28
207.01, 448.66, 576.2
