27, 8, pa1-debug-e-output-1.txt
202.4, 194.36, 204.71
409.14, 408.68, 202.79
207.71, 212.27, 211.31
204.67, 209.18, 336.23
201.63, 206.09, 461.16
208.35, 337.23, 214.41
205.3, 334.14, 339.34
202.26, 331.05, 464.26
208.98, 462.19, 217.52
205.94, 459.1, 342.44
202.9, 456.01, 467.37
332.67, 211.55, 214.33
329.63, 208.47, 339.26
326.59, 205.38, 464.18
333.31, 336.51, 217.44
330.27, 333.43, 342.37
327.22, 330.34, 467.29
333.94, 461.47, 220.55
330.9, 458.39, 345.47
327.86, 455.3, 470.4
457.63, 210.84, 217.36
454.59, 207.75, 342.29
451.55, 204.67, 467.21
458.27, 335.8, 220.47
455.23, 332.71, 345.39
452.18, 329.63, 470.32
458.91, 460.76, 223.57
455.86, 457.67, 348.5
452.82, 454.58, 473.42
211.07, 209.75, 447.45
208.1, 208.49, 572.41
205.14, 207.23, 697.36
210.8, 334.75, 448.7
207.84, 333.49, 573.66
204.87, 332.23, 698.62
210.54, 459.74, 449.95
207.57, 458.48, 574.91
204.61, 457.22, 699.87
336.03, 209.99, 450.42
333.07, 208.73, 575.37
330.1, 207.47, 700.33
335.77, 334.98, 451.67
332.8, 333.72, 576.63
329.84, 332.46, 701.59
335.51, 459.97, 452.92
332.54, 458.71, 577.88
329.57, 457.45, 702.84
461.0, 210.22, 453.38
458.03, 208.96, 578.34
455.06, 207.7, 703.3
460.73, 335.21, 454.64
457.77, 333.95, 579.6
454.8, 332.69, 704.55
460.47, 460.21, 455.89
457.5, 458.95, 580.85
454.54, 457.69, 705.81
210.53, 452.27, 210.78
210.57, 451.43, 335.77
210.61, 450.59, 460.77
206.94, 577.22, 211.62
206.98, 576.38, 336.62
207.02, 575.53, 461.61
203.34, 702.16, 212.46
203.38, 701.32, 337.46
203.42, 700.48, 462.45
335.48, 455.87, 210.76
335.52, 455.03, 335.76
335.56, 454.19, 460.75
331.88, 580.81, 211.6
331.92, 579.97, 336.6
331.97, 579.13, 461.6
328.29, 705.76, 212.44
328.33, 704.92, 337.44
328.37, 704.08, 462.44
460.43, 459.47, 210.74
460.47, 458.62, 335.74
460.51, 457.78, 460.74
456.83, 584.41, 211.59
456.87, 583.57, 336.58
456.91, 582.73, 461.58
453.24, 709.36, 212.43
453.28, 708.51, 337.43
453.32, 707.67, 462.42
209.48, 452.72, 449.99
205.83, 449.92, 574.9
202.18, 447.12, 699.82
206.6, 577.65, 452.7
202.95, 574.86, 577.62
199.3, 572.06, 702.53
203.72, 702.59, 455.42
200.08, 699.8, 580.33
196.43, 697.0, 705.25
334.39, 455.51, 453.7
330.74, 452.72, 578.62
327.1, 449.92, 703.53
331.52, 580.45, 456.41
327.87, 577.65, 581.33
324.22, 574.86, 706.24
328.64, 705.39, 459.13
324.99, 702.59, 584.04
321.34, 699.79, 708.96
459.31, 458.31, 457.41
455.66, 455.51, 582.33
452.01, 452.72, 707.24
456.43, 583.25, 460.13
452.78, 580.45, 585.04
449.13, 577.65, 709.96
453.55, 708.19, 462.84
449.9, 705.39, 587.76
446.25, 702.59, 712.67
451.56, 212.54, 209.19
451.93, 210.32, 334.17
452.3, 208.09, 459.15
450.26, 337.52, 211.42
450.63, 335.29, 336.4
451.0, 333.06, 461.38
448.97, 462.49, 213.65
449.34, 460.26, 338.63
449.71, 458.04, 463.61
576.55, 213.84, 208.84
576.92, 211.61, 333.82
577.29, 209.39, 458.8
575.26, 338.82, 211.08
575.63, 336.59, 336.05
576.0, 334.36, 461.03
573.97, 463.79, 213.31
574.34, 461.56, 338.29
574.71, 459.33, 463.27
701.54, 215.14, 208.5
701.91, 212.91, 333.48
702.28, 210.69, 458.46
700.25, 340.11, 210.73
700.62, 337.89, 335.71
700.99, 335.66, 460.69
698.96, 465.09, 212.96
699.33, 462.86, 337.94
699.7, 460.63, 462.92
448.45, 210.29, 448.32
450.74, 206.76, 573.25
453.03, 203.23, 698.18
451.85, 335.19, 451.79
454.14, 331.66, 576.72
456.43, 328.13, 701.65
455.26, 460.1, 455.26
457.55, 456.57, 580.19
459.84, 453.04, 705.11
573.38, 206.95, 445.94
575.67, 203.42, 570.87
577.96, 199.89, 695.8
576.79, 331.85, 449.41
579.07, 328.32, 574.33
581.36, 324.79, 699.26
580.19, 456.76, 452.87
582.48, 453.23, 577.8
584.77, 449.7, 702.73
698.31, 203.6, 443.56
700.6, 200.08, 568.48
702.89, 196.55, 693.41
701.72, 328.51, 447.02
704.01, 324.98, 571.95
706.3, 321.45, 696.88
705.12, 453.42, 450.49
707.41, 449.89, 575.42
709.7, 446.36, 700.35
450.81, 448.7, 207.85
448.15, 448.13, 332.82
445.5, 447.56, 457.79
449.64, 573.69, 208.4
446.99, 573.13, 333.37
444.33, 572.56, 458.34
448.48, 698.69, 208.94
445.83, 698.12, 333.91
443.17, 697.55, 458.88
575.77, 449.85, 210.51
573.12, 449.28, 335.48
570.46, 448.71, 460.45
574.61, 574.84, 211.06
571.96, 574.28, 336.03
569.3, 573.71, 461.0
573.45, 699.84, 211.6
570.79, 699.27, 336.57
568.14, 698.7, 461.54
700.74, 451.0, 213.17
698.08, 450.43, 338.14
695.43, 449.86, 463.11
699.58, 575.99, 213.72
696.92, 575.42, 338.69
694.27, 574.86, 463.66
698.42, 700.99, 214.26
695.76, 700.42, 339.23
693.11, 699.85, 464.2
449.99, 450.09, 448.21
446.24, 449.17, 573.15
442.49, 448.25, 698.09
452.56, 575.06, 449.21
448.81, 574.14, 574.15
445.06, 573.22, 699.09
455.12, 700.03, 450.21
451.37, 699.11, 575.15
447.63, 698.19, 700.09
574.91, 447.5, 451.94
571.16, 446.58, 576.88
567.41, 445.66, 701.82
577.47, 572.47, 452.94
573.73, 571.55, 577.88
569.98, 570.63, 702.82
580.04, 697.44, 453.94
576.29, 696.52, 578.88
572.54, 695.6, 703.82
699.83, 444.9, 455.67
696.08, 443.98, 580.61
692.33, 443.06, 705.55
702.39, 569.87, 456.67
698.64, 568.95, 581.61
694.9, 568.03, 706.55
704.96, 694.84, 457.66
701.21, 693.92, 582.6
697.46, 693.0, 707.55
