27, 8, pa1-debug-g-output-1.txt
185.67, 197.96, 197.93
395.48, 403.18, 201.9
210.27, 210.9, 210.06
209.77, 212.42, 335.05
209.28, 213.95, 460.04
211.61, 335.88, 208.54
211.12, 337.41, 333.53
210.63, 338.93, 458.52
212.96, 460.86, 207.02
212.47, 462.39, 332.01
211.98, 463.92, 457.0
335.26, 209.56, 210.57
334.77, 211.08, 335.56
334.27, 212.61, 460.55
336.61, 334.54, 209.05
336.11, 336.07, 334.04
335.62, 337.59, 459.03
337.95, 459.52, 207.53
337.46, 461.05, 332.52
336.97, 462.57, 457.51
460.25, 208.21, 211.07
459.76, 209.74, 336.06
459.26, 211.27, 461.05
461.6, 333.2, 209.55
461.1, 334.72, 334.54
460.61, 336.25, 459.53
462.94, 458.18, 208.03
462.45, 459.71, 333.02
461.96, 461.23, 458.01
210.45, 208.91, 449.53
207.67, 205.94, 574.46
204.88, 202.96, 699.39
208.29, 333.86, 452.46
205.5, 330.88, 577.39
202.72, 327.91, 702.32
206.12, 458.81, 455.39
203.33, 455.83, 580.32
200.55, 452.85, 705.25
335.4, 211.02, 452.36
332.62, 208.04, 577.3
329.83, 205.06, 702.23
333.24, 335.96, 455.29
330.45, 332.98, 580.23
327.67, 330.01, 705.16
331.07, 460.91, 458.22
328.28, 457.93, 583.15
325.5, 454.95, 708.09
460.35, 213.12, 455.2
457.57, 210.14, 580.13
454.78, 207.16, 705.07
458.19, 338.06, 458.13
455.4, 335.09, 583.06
452.62, 332.11, 707.99
456.02, 463.01, 461.06
453.23, 460.03, 585.99
450.45, 457.05, 710.92
209.84, 448.44, 208.94
211.53, 447.04, 333.92
213.22, 445.63, 458.9
208.36, 573.43, 210.37
210.05, 572.02, 335.35
211.74, 570.61, 460.33
206.88, 698.41, 211.79
208.57, 697.0, 336.77
210.26, 695.6, 461.75
334.82, 449.94, 207.27
336.51, 448.53, 332.25
338.2, 447.13, 457.23
333.34, 574.92, 208.69
335.03, 573.52, 333.67
336.72, 572.11, 458.65
331.86, 699.91, 210.12
333.55, 698.5, 335.1
335.24, 697.09, 460.08
459.8, 451.44, 205.59
461.49, 450.03, 330.57
463.18, 448.63, 455.55
458.32, 576.42, 207.02
460.01, 575.02, 332.0
461.7, 573.61, 456.98
456.84, 701.41, 208.45
458.53, 700.0, 333.43
460.22, 698.59, 458.41
208.35, 449.76, 448.33
209.35, 451.2, 573.32
210.34, 452.65, 698.3
208.65, 574.75, 446.88
209.64, 576.19, 571.87
210.64, 577.64, 696.86
208.94, 699.74, 445.43
209.94, 701.19, 570.42
210.93, 702.63, 695.41
333.35, 449.45, 447.34
334.34, 450.9, 572.32
335.34, 452.34, 697.31
333.64, 574.44, 445.89
334.64, 575.89, 570.88
335.63, 577.33, 695.86
333.94, 699.43, 444.44
334.93, 700.88, 569.43
335.93, 702.32, 694.42
458.34, 449.14, 446.34
459.34, 450.59, 571.33
460.33, 452.04, 696.32
458.64, 574.14, 444.9
459.63, 575.58, 569.88
460.63, 577.03, 694.87
458.93, 699.13, 443.45
459.93, 700.57, 568.43
460.92, 702.02, 693.42
449.42, 209.99, 210.49
452.67, 211.9, 335.44
455.92, 213.81, 460.38
448.76, 334.97, 208.6
452.01, 336.88, 333.54
455.26, 338.8, 458.48
448.1, 459.96, 206.7
451.35, 461.87, 331.65
454.6, 463.78, 456.59
574.38, 210.6, 207.23
577.63, 212.51, 332.18
580.88, 214.42, 457.12
573.72, 335.58, 205.34
576.97, 337.49, 330.28
580.22, 339.41, 455.22
573.06, 460.57, 203.44
576.31, 462.48, 328.39
579.56, 464.39, 453.33
699.34, 211.21, 203.97
702.59, 213.12, 328.92
705.84, 215.03, 453.86
698.68, 336.19, 202.08
701.93, 338.1, 327.02
705.18, 340.02, 451.96
698.02, 461.18, 200.18
701.27, 463.09, 325.12
704.52, 465.0, 450.07
448.96, 209.42, 448.33
447.51, 212.49, 573.29
446.06, 215.57, 698.24
449.86, 334.38, 445.27
448.41, 337.45, 570.22
446.96, 340.53, 695.18
450.76, 459.33, 442.2
449.31, 462.41, 567.16
447.86, 465.49, 692.11
573.95, 208.55, 449.8
572.5, 211.63, 574.76
571.05, 214.7, 699.71
574.85, 333.51, 446.74
573.4, 336.59, 571.69
571.95, 339.66, 696.65
575.75, 458.47, 443.67
574.3, 461.55, 568.63
572.85, 464.62, 693.58
698.93, 207.69, 451.27
697.49, 210.76, 576.23
696.04, 213.84, 701.18
699.83, 332.65, 448.21
698.39, 335.72, 573.16
696.94, 338.8, 698.12
700.73, 457.61, 445.14
699.29, 460.68, 570.1
697.84, 463.76, 695.05
450.81, 447.78, 211.23
448.68, 444.52, 336.17
446.54, 441.26, 461.11
450.35, 572.74, 214.48
448.21, 569.48, 339.42
446.08, 566.22, 464.36
449.89, 697.69, 217.73
447.75, 694.43, 342.67
445.61, 691.17, 467.61
575.79, 448.19, 213.38
573.66, 444.93, 338.32
571.52, 441.67, 463.25
575.33, 573.15, 216.63
573.19, 569.89, 341.57
571.06, 566.63, 466.51
574.87, 698.1, 219.88
572.73, 694.84, 344.82
570.59, 691.58, 469.76
700.78, 448.6, 215.52
