16, 15, PA3-A-Debug-SampleReadingsTest.txt 0
  -61.24,   -36.18,   140.63
  -15.38,     3.94,    86.96
  -56.54,    18.55,   133.00
   32.23,   -10.98,   117.01
   21.85,   -45.88,    70.41
   -8.27,    17.78,    65.84
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.17,   -55.32,    80.69
  -14.31,   -15.20,    27.02
  -55.47,    -0.59,    73.06
   33.30,   -30.13,    57.07
   22.92,   -65.02,    10.47
   -7.20,    -1.36,     5.90
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.09,   -19.39,   164.51
  -13.23,    20.73,   110.85
  -54.39,    35.34,   156.88
   34.37,     5.81,   140.90
   24.00,   -29.08,    94.30
   -6.13,    34.57,    89.72
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.68,   -61.50,   111.24
  -12.82,   -21.38,    57.57
  -53.98,    -6.77,   103.60
   34.79,   -36.30,    87.62
   24.41,   -71.20,    41.02
   -5.71,    -7.54,    36.44
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.23,   -20.10,   141.98
   23.63,    20.02,    88.31
  -17.53,    34.63,   134.35
   71.24,     5.10,   118.36
   60.86,   -29.80,    71.76
   30.74,    33.86,    67.19
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.36,   -20.29,   169.86
   -9.49,    19.83,   116.19
  -50.65,    34.44,   162.23
   38.11,     4.90,   146.24
   27.74,   -29.99,    99.64
   -2.39,    33.67,    95.07
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.35,   -45.75,   108.73
   27.52,    -5.62,    55.07
  -13.64,     8.99,   101.10
   75.12,   -20.55,    85.11
   64.75,   -55.44,    38.52
   34.62,     8.21,    33.94
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.06,   -41.33,    83.08
  -40.20,    -1.21,    29.42
  -81.36,    13.40,    75.45
    7.40,   -16.14,    59.46
   -2.97,   -51.03,    12.87
  -33.10,    12.63,     8.29
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.66,   -44.97,   152.39
   -1.79,    -4.85,    98.72
  -42.96,     9.76,   144.76
   45.81,   -19.77,   128.77
   35.44,   -54.67,    82.17
    5.31,     8.99,    77.60
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.15,   -30.24,   109.19
    1.72,     9.89,    55.52
  -39.44,    24.50,   101.55
   49.32,    -5.04,    85.57
   38.95,   -39.93,    38.97
    8.82,    23.72,    34.39
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
