16, 15, PA3-B-Debug-SampleReadingsTest.txt 0
  -26.01,   -47.76,   126.41
   19.85,    -7.64,    72.75
  -21.31,     6.97,   118.78
   67.46,   -22.56,   102.79
   57.09,   -57.45,    56.20
   26.96,     6.20,    51.62
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.41,   -37.26,    79.45
  -18.55,     2.86,    25.79
  -59.71,    17.47,    71.82
   29.06,   -12.07,    55.83
   18.69,   -46.96,     9.24
  -11.44,    16.70,     4.66
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.71,   -61.92,   114.98
  -17.84,   -21.79,    61.31
  -59.00,    -7.19,   107.35
   29.76,   -36.72,    91.36
   19.39,   -71.61,    44.77
  -10.74,    -7.96,    40.19
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.34,   -12.11,   129.50
   24.52,    28.02,    75.83
  -16.64,    42.62,   121.87
   72.13,    13.09,   105.88
   61.75,   -21.80,    59.28
   31.63,    41.85,    54.71
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.95,   -25.07,   186.18
   -7.09,    15.05,   132.52
  -48.25,    29.66,   178.55
   40.52,     0.13,   162.56
   30.15,   -34.77,   115.97
    0.02,    28.89,   111.39
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.11,   -35.78,    86.48
  -37.25,     4.35,    32.81
  -78.41,    18.96,    78.85
   10.36,   -10.58,    62.86
   -0.02,   -45.47,    16.26
  -30.14,    18.19,    11.69
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.27,   -54.69,   119.55
  -27.40,   -14.57,    65.89
  -68.56,     0.04,   111.92
   20.20,   -29.49,    95.93
    9.83,   -64.39,    49.34
  -20.30,    -0.73,    44.76
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.40,   -61.85,   109.20
  -35.54,   -21.73,    55.54
  -76.70,    -7.12,   101.57
   12.06,   -36.66,    85.58
    1.69,   -71.55,    38.99
  -28.44,    -7.89,    34.41
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.41,   -33.90,    81.68
  -19.54,     6.22,    28.01
  -60.70,    20.83,    74.05
   28.06,    -8.70,    58.06
   17.69,   -43.60,    11.46
  -12.44,    20.06,     6.89
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.19,   -15.09,   132.79
    0.67,    25.03,    79.12
  -40.49,    39.64,   125.16
   48.27,    10.11,   109.17
   37.90,   -24.79,    62.57
    7.77,    38.87,    58.00
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.01,   -37.02,    99.25
  -43.15,     3.10,    45.58
  -84.31,    17.71,    91.62
    4.46,   -11.83,    75.63
   -5.92,   -46.72,    29.03
  -36.04,    16.94,    24.46
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.73,   -15.20,   175.99
    6.13,    24.93,   122.32
  -35.03,    39.54,   168.36
