16, 200, PA4-B-Debug-SampleReadingsTest.txt 0
  -33.89,   -25.90,    99.08
   11.97,    14.22,    45.41
  -29.19,    28.83,    91.45
   59.58,    -0.70,    75.46
   49.20,   -35.60,    28.86
   19.08,    28.06,    24.29
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.65,   -21.63,    94.33
   15.21,    18.49,    40.67
  -25.95,    33.10,    86.70
   62.81,     3.57,    70.72
   52.44,   -31.33,    24.12
   22.32,    32.33,    19.54
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.98,   -18.12,   187.75
    9.89,    22.01,   134.09
  -31.27,    36.62,   180.12
   57.49,     7.08,   164.13
   47.12,   -27.81,   117.54
   16.99,    35.84,   112.96
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.49,   -27.10,   150.35
  -16.63,    13.02,    96.69
  -57.79,    27.63,   142.72
   30.98,    -1.90,   126.73
   20.60,   -36.80,    80.14
   -9.52,    26.86,    75.56
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.21,   -34.52,   117.23
   35.65,     5.60,    63.56
   -5.51,    20.21,   109.60
   83.26,    -9.32,    93.61
   72.88,   -44.22,    47.01
   42.76,    19.44,    42.44
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.61,   -68.03,    93.05
  -31.75,   -27.90,    39.38
  -72.91,   -13.29,    85.42
   15.86,   -42.83,    69.43
    5.48,   -77.72,    22.83
  -24.64,   -14.07,    18.26
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.32,   -13.63,   151.95
    8.55,    26.49,    98.28
  -32.61,    41.10,   144.31
   56.15,    11.56,   128.33
   45.78,   -23.33,    81.73
   15.65,    40.33,    77.15
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.99,   -47.47,   105.58
    9.87,    -7.35,    51.92
  -31.29,     7.26,    97.95
