16, 200, PA4-C-Debug-SampleReadingsTest.txt 0
  -21.76,   -12.55,   124.52
   24.11,    27.58,    70.85
  -17.05,    42.19,   116.89
   71.71,    12.65,   100.90
   61.34,   -22.24,    54.30
   31.21,    41.41,    49.73
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.71,   -44.68,   141.43
    8.16,    -4.56,    87.76
  -33.00,    10.05,   133.79
   55.76,   -19.49,   117.81
   45.39,   -54.38,    71.21
   15.26,     9.28,    66.64
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.85,   -58.11,   101.91
   -4.99,   -17.98,    48.25
  -46.15,    -3.38,    94.28
   42.62,   -32.91,    78.29
   32.24,   -67.80,    31.70
    2.12,    -4.15,    27.12
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.06,   -28.72,   177.13
   19.80,    11.41,   123.46
  -21.36,    26.02,   169.50
   67.40,    -3.52,   153.51
   57.03,   -38.41,   106.91
   26.90,    25.24,   102.34
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.95,   -47.47,   137.73
    1.91,    -7.34,    84.07
  -39.25,     7.27,   130.10
   49.51,   -22.27,   114.11
   39.14,   -57.16,    67.52
    9.01,     6.50,    62.94
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.77,   -23.36,    97.57
  -24.90,    16.76,    43.90
  -66.07,    31.37,    89.93
   22.70,     1.84,    73.95
   12.33,   -33.05,    27.35
  -17.80,    30.60,    22.78
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.15,   -36.28,    79.64
  -26.29,     3.85,    25.98
  -67.45,    18.46,    72.01
   21.31,   -11.08,    56.03
   10.94,   -45.97,     9.43
  -19.18,    17.69,     4.85
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.81,   -50.30,   112.22
   21.06,   -10.17,    58.56
  -20.10,     4.44,   104.59
   68.66,   -25.10,    88.60
   58.29,   -59.99,    42.01
   28.16,     3.66,    37.43
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.81,   -26.07,   131.16
  -10.94,    14.05,    77.49
  -52.10,    28.66,   123.53
   36.66,    -0.88,   107.54
   26.29,   -35.77,    60.94
   -3.84,    27.89,    56.37
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.71,   -25.56,    90.47
  -25.85,    14.56,    36.81
  -67.01,    29.17,    82.84
   21.76,    -0.37,    66.85
   11.38,   -35.26,    20.26
  -18.74,    28.40,    15.68
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.35,   -34.09,    81.21
  -25.48,     6.03,    27.55
  -66.64,    20.64,    73.58
   22.12,    -8.89,    57.59
   11.75,   -43.79,    11.00
  -18.38,    19.87,     6.42
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.79,   -19.90,   165.07
  -12.93,    20.22,   111.40
  -54.09,    34.83,   157.44
   34.68,     5.29,   141.45
   24.31,   -29.60,    94.85
   -5.82,    34.06,    90.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.39,   -29.26,   160.50
   22.48,    10.86,   106.83
  -18.69,    25.47,   152.87
   70.08,    -4.07,   136.88
   59.71,   -38.96,    90.28
   29.58,    24.70,    85.71
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.88,   -60.89,   115.86
  -31.01,   -20.76,    62.20
  -72.17,    -6.15,   108.23
   16.59,   -35.69,    92.24
    6.22,   -70.58,    45.65
  -23.91,    -6.93,    41.07
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.02,   -35.62,   167.43
   19.84,     4.50,   113.77
  -21.32,    19.11,   159.80
   67.44,   -10.42,   143.81
   57.07,   -45.32,    97.22
   26.94,    18.34,    92.64
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.31,   -27.30,   109.09
  -32.45,    12.82,    55.43
  -73.61,    27.43,   101.46
   15.15,    -2.10,    85.47
    4.78,   -37.00,    38.88
  -25.35,    26.66,    34.30
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
