16, 200, PA4-J-Unknown-SampleReadingsTest.txt 0
  -60.33,   -33.47,   136.65
  -14.57,     6.68,    82.87
  -55.72,    21.24,   128.93
   32.99,    -8.20,   112.89
   22.69,   -43.10,    66.30
   -7.42,    20.47,    61.86
   -5.02,   -33.85,   -76.71
   17.27,     3.57,   -42.12
   27.71,    -2.97,  -100.82
   14.58,    -9.05,   -57.70
   32.56,    13.88,   -89.35
  -27.72,    13.31,   -84.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.30,   -49.07,    92.52
   -2.39,    -8.94,    38.81
  -43.61,     5.60,    84.77
   45.21,   -24.02,    68.89
   34.81,   -58.77,    22.21
    4.64,     4.73,    17.59
   -2.41,   -32.09,   -77.32
   19.54,     4.67,   -42.03
   30.17,    -0.77,  -100.73
   17.02,    -7.56,   -57.85
   34.97,    15.88,   -89.13
  -25.38,    14.84,   -84.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.73,   -45.11,   184.45
   -0.77,    -5.07,   130.69
  -42.06,     9.60,   176.77
   46.78,   -19.96,   160.82
   36.45,   -54.79,   114.12
    6.24,     8.74,   109.55
   -7.91,   -34.42,   -76.97
   13.80,     3.30,   -42.64
   24.54,    -3.19,  -101.06
   11.42,    -9.33,   -58.22
   29.17,    13.71,   -89.88
  -31.12,    12.40,   -84.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.62,   -49.37,   121.22
  -32.61,    -9.24,    67.67
  -73.78,     5.21,   113.57
   14.91,   -24.33,    97.66
    4.51,   -59.06,    50.99
  -25.57,     4.50,    46.59
   -3.14,   -32.53,   -77.99
   18.56,     5.01,   -43.61
   29.14,    -1.21,  -102.10
   16.12,    -7.63,   -59.18
   33.68,    15.73,   -90.79
  -26.55,    14.16,   -85.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.50,   -18.75,   154.15
   16.26,    21.43,   100.50
  -24.83,    36.10,   146.55
   63.80,     6.45,   130.58
   53.53,   -28.40,    83.89
   23.31,    35.23,    79.26
   -8.70,   -33.76,   -76.00
   13.82,     3.37,   -41.51
   24.01,    -2.92,  -100.26
   11.09,    -9.17,   -57.12
   28.97,    13.75,   -88.75
  -31.35,    13.19,   -83.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.34,   -32.43,    97.77
  -40.41,     7.78,    44.24
  -81.54,    22.42,    90.16
    7.25,    -7.16,    74.23
   -3.15,   -42.14,    27.66
  -33.23,    21.53,    22.96
  -10.64,   -34.99,   -77.78
   11.51,     2.39,   -43.07
   21.95,    -3.95,  -101.80
    8.94,   -10.28,   -58.84
   26.96,    12.78,   -90.47
  -33.56,    12.14,   -85.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.49,   -37.56,   180.18
   19.39,     2.47,   126.60
