16, 20, PA3-G-Unknown-SampleReadingsTest.txt 0
  -17.68,   -25.00,   123.72
   28.19,    15.12,    70.06
  -12.97,    29.73,   116.09
   75.79,     0.20,   100.10
   65.42,   -34.70,    53.51
   35.29,    28.96,    48.93
  -17.58,   -22.74,   -79.22
    3.00,    13.30,   -42.43
   13.62,    11.07,  -101.34
    0.87,     1.62,   -58.81
   17.77,    27.29,   -88.95
  -42.50,    23.58,   -83.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.11,   -63.11,   115.80
  -25.24,   -22.99,    62.13
  -66.40,    -8.38,   108.16
   22.36,   -37.92,    92.18
   11.99,   -72.81,    45.58
  -18.14,    -9.15,    41.00
   -7.80,   -22.68,   -77.53
   12.78,    12.69,   -40.09
   24.03,    11.02,   -98.91
   10.70,     1.23,   -56.64
   28.23,    27.05,   -86.29
  -32.13,    23.97,   -81.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.82,   -20.49,   131.51
   24.05,    19.63,    77.84
  -17.11,    34.24,   123.88
   71.65,     4.70,   107.89
   61.28,   -30.19,    61.29
   31.15,    33.47,    56.72
  -17.51,   -23.58,   -80.29
    3.40,    12.01,   -43.24
   13.96,    10.13,  -102.18
    1.16,     0.48,   -59.72
   18.25,    26.23,   -89.67
  -42.04,    22.98,   -84.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.14,   -30.73,   189.16
    2.72,     9.39,   135.50
  -38.44,    24.00,   181.53
   50.33,    -5.53,   165.55
   39.95,   -40.43,   118.95
    9.83,    23.23,   114.37
   -8.60,   -22.05,   -79.96
   12.01,    13.70,   -42.90
   23.08,    11.54,  -101.73
    9.90,     2.09,   -59.34
   27.28,    27.68,   -89.26
  -33.06,    24.51,   -84.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.82,   -40.30,   190.22
   -1.96,    -0.17,   136.56
  -43.12,    14.44,   182.59
   45.65,   -15.10,   166.60
   35.27,   -49.99,   120.01
    5.15,    13.67,   115.43
   -9.83,   -21.24,   -78.03
   11.42,    14.20,   -41.03
   21.85,    12.23,   -99.98
    9.06,     2.68,   -57.49
   26.29,    28.29,   -87.49
  -34.02,    25.50,   -82.18
    0.00,     0.00,     0.00
